"id"	"time.start"	"time.end"	"variable"	"file.name"
"nhd_3471547"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3471547_19790104.20160101_tmp2m.RData"
"nhd_3471547"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3471547_19790104.20160101_ugrd10m.RData"
"nhd_3471547"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3471547_19790104.20160101_vgrd10m.RData"
"nhd_3471559"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3471559_19790104.20160101_apcpsfc.RData"
"nhd_3471559"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3471559_19790104.20160101_dlwrfsfc.RData"
"nhd_3471559"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3471559_19790104.20160101_dswrfsfc.RData"
"nhd_3471559"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3471559_19790104.20160101_pressfc.RData"
"nhd_3471559"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3471559_19790104.20160101_spfh2m.RData"
"nhd_3471559"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3471559_19790104.20160101_tmp2m.RData"
"nhd_3471559"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3471559_19790104.20160101_ugrd10m.RData"
"nhd_3471559"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3471559_19790104.20160101_vgrd10m.RData"
"nhd_3471571"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3471571_19790104.20160101_apcpsfc.RData"
"nhd_3471571"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3471571_19790104.20160101_dlwrfsfc.RData"
"nhd_3471571"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3471571_19790104.20160101_dswrfsfc.RData"
"nhd_3471571"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3471571_19790104.20160101_pressfc.RData"
"nhd_3471571"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3471571_19790104.20160101_spfh2m.RData"
"nhd_3471571"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3471571_19790104.20160101_tmp2m.RData"
"nhd_3471571"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3471571_19790104.20160101_ugrd10m.RData"
"nhd_3471571"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3471571_19790104.20160101_vgrd10m.RData"
"nhd_3471579"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3471579_19790104.20160101_apcpsfc.RData"
"nhd_3471579"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3471579_19790104.20160101_dlwrfsfc.RData"
"nhd_3471579"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3471579_19790104.20160101_dswrfsfc.RData"
"nhd_3471579"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3471579_19790104.20160101_pressfc.RData"
"nhd_3471579"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3471579_19790104.20160101_spfh2m.RData"
"nhd_3471579"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3471579_19790104.20160101_tmp2m.RData"
"nhd_3471579"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3471579_19790104.20160101_ugrd10m.RData"
"nhd_3471579"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3471579_19790104.20160101_vgrd10m.RData"
"nhd_3471603"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3471603_19790104.20160101_apcpsfc.RData"
"nhd_3471603"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3471603_19790104.20160101_dlwrfsfc.RData"
"nhd_3471603"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3471603_19790104.20160101_dswrfsfc.RData"
"nhd_3471603"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3471603_19790104.20160101_pressfc.RData"
"nhd_3471603"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3471603_19790104.20160101_spfh2m.RData"
"nhd_3471603"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3471603_19790104.20160101_tmp2m.RData"
"nhd_3471603"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3471603_19790104.20160101_ugrd10m.RData"
"nhd_3471603"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3471603_19790104.20160101_vgrd10m.RData"
"nhd_3471619"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3471619_19790104.20160101_apcpsfc.RData"
"nhd_3471619"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3471619_19790104.20160101_dlwrfsfc.RData"
"nhd_3471619"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3471619_19790104.20160101_dswrfsfc.RData"
"nhd_3471619"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3471619_19790104.20160101_pressfc.RData"
"nhd_3471619"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3471619_19790104.20160101_spfh2m.RData"
"nhd_3471619"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3471619_19790104.20160101_tmp2m.RData"
"nhd_3471619"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3471619_19790104.20160101_ugrd10m.RData"
"nhd_3471619"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3471619_19790104.20160101_vgrd10m.RData"
"nhd_3471665"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3471665_19790104.20160101_apcpsfc.RData"
"nhd_3471665"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3471665_19790104.20160101_dlwrfsfc.RData"
"nhd_3471665"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3471665_19790104.20160101_dswrfsfc.RData"
"nhd_3471665"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3471665_19790104.20160101_pressfc.RData"
"nhd_3471665"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3471665_19790104.20160101_spfh2m.RData"
"nhd_3471665"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3471665_19790104.20160101_tmp2m.RData"
"nhd_3471665"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3471665_19790104.20160101_ugrd10m.RData"
"nhd_3471665"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3471665_19790104.20160101_vgrd10m.RData"
"nhd_3471753"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3471753_19790104.20160101_apcpsfc.RData"
"nhd_3471753"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3471753_19790104.20160101_dlwrfsfc.RData"
"nhd_3471753"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3471753_19790104.20160101_dswrfsfc.RData"
"nhd_3471753"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3471753_19790104.20160101_pressfc.RData"
"nhd_3471753"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3471753_19790104.20160101_spfh2m.RData"
"nhd_3471753"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3471753_19790104.20160101_tmp2m.RData"
"nhd_3471753"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3471753_19790104.20160101_ugrd10m.RData"
"nhd_3471753"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3471753_19790104.20160101_vgrd10m.RData"
"nhd_3471815"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3471815_19790104.20160101_apcpsfc.RData"
"nhd_3471815"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3471815_19790104.20160101_dlwrfsfc.RData"
"nhd_3471815"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3471815_19790104.20160101_dswrfsfc.RData"
"nhd_3471815"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3471815_19790104.20160101_pressfc.RData"
"nhd_3471815"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3471815_19790104.20160101_spfh2m.RData"
"nhd_3471815"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3471815_19790104.20160101_tmp2m.RData"
"nhd_3471815"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3471815_19790104.20160101_ugrd10m.RData"
"nhd_3471815"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3471815_19790104.20160101_vgrd10m.RData"
"nhd_3471823"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3471823_19790104.20160101_apcpsfc.RData"
"nhd_3471823"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3471823_19790104.20160101_dlwrfsfc.RData"
"nhd_3471823"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3471823_19790104.20160101_dswrfsfc.RData"
"nhd_3471823"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3471823_19790104.20160101_pressfc.RData"
"nhd_3471823"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3471823_19790104.20160101_spfh2m.RData"
"nhd_3471823"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3471823_19790104.20160101_tmp2m.RData"
"nhd_3471823"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3471823_19790104.20160101_ugrd10m.RData"
"nhd_3471823"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3471823_19790104.20160101_vgrd10m.RData"
"nhd_3471855"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3471855_19790104.20160101_apcpsfc.RData"
"nhd_3471855"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3471855_19790104.20160101_dlwrfsfc.RData"
"nhd_3471855"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3471855_19790104.20160101_dswrfsfc.RData"
"nhd_3471855"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3471855_19790104.20160101_pressfc.RData"
"nhd_3471855"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3471855_19790104.20160101_spfh2m.RData"
"nhd_3471855"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3471855_19790104.20160101_tmp2m.RData"
"nhd_3471855"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3471855_19790104.20160101_ugrd10m.RData"
"nhd_3471855"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3471855_19790104.20160101_vgrd10m.RData"
"nhd_3471887"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3471887_19790104.20160101_apcpsfc.RData"
"nhd_3471887"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3471887_19790104.20160101_dlwrfsfc.RData"
"nhd_3471887"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3471887_19790104.20160101_dswrfsfc.RData"
"nhd_3471887"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3471887_19790104.20160101_pressfc.RData"
"nhd_3471887"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3471887_19790104.20160101_spfh2m.RData"
"nhd_3471887"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3471887_19790104.20160101_tmp2m.RData"
"nhd_3471887"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3471887_19790104.20160101_ugrd10m.RData"
"nhd_3471887"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3471887_19790104.20160101_vgrd10m.RData"
"nhd_3471913"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3471913_19790104.20160101_apcpsfc.RData"
"nhd_3471913"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3471913_19790104.20160101_dlwrfsfc.RData"
"nhd_3471913"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3471913_19790104.20160101_dswrfsfc.RData"
"nhd_3471913"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3471913_19790104.20160101_pressfc.RData"
"nhd_3471913"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3471913_19790104.20160101_spfh2m.RData"
"nhd_3471913"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3471913_19790104.20160101_tmp2m.RData"
"nhd_3471913"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3471913_19790104.20160101_ugrd10m.RData"
"nhd_3471913"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3471913_19790104.20160101_vgrd10m.RData"
"nhd_3471917"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3471917_19790104.20160101_apcpsfc.RData"
"nhd_3471917"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3471917_19790104.20160101_dlwrfsfc.RData"
"nhd_3471917"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3471917_19790104.20160101_dswrfsfc.RData"
"nhd_3471917"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3471917_19790104.20160101_pressfc.RData"
"nhd_3471917"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3471917_19790104.20160101_spfh2m.RData"
"nhd_3471917"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3471917_19790104.20160101_tmp2m.RData"
"nhd_3471917"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3471917_19790104.20160101_ugrd10m.RData"
"nhd_3471917"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3471917_19790104.20160101_vgrd10m.RData"
"nhd_3471991"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3471991_19790104.20160101_apcpsfc.RData"
"nhd_3471991"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3471991_19790104.20160101_dlwrfsfc.RData"
"nhd_3471991"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3471991_19790104.20160101_dswrfsfc.RData"
"nhd_3471991"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3471991_19790104.20160101_pressfc.RData"
"nhd_3471991"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3471991_19790104.20160101_spfh2m.RData"
"nhd_3471991"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3471991_19790104.20160101_tmp2m.RData"
"nhd_3471991"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3471991_19790104.20160101_ugrd10m.RData"
"nhd_3471991"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3471991_19790104.20160101_vgrd10m.RData"
"nhd_3472045"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3472045_19790104.20160101_apcpsfc.RData"
"nhd_3472045"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3472045_19790104.20160101_dlwrfsfc.RData"
"nhd_3472045"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3472045_19790104.20160101_dswrfsfc.RData"
"nhd_3472045"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3472045_19790104.20160101_pressfc.RData"
"nhd_3472045"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3472045_19790104.20160101_spfh2m.RData"
"nhd_3472045"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3472045_19790104.20160101_tmp2m.RData"
"nhd_3472045"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3472045_19790104.20160101_ugrd10m.RData"
"nhd_3472045"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3472045_19790104.20160101_vgrd10m.RData"
"nhd_3472089"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_3472089_19790104.20160101_apcpsfc.RData"
"nhd_3472089"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_3472089_19790104.20160101_dlwrfsfc.RData"
"nhd_3472089"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_3472089_19790104.20160101_dswrfsfc.RData"
"nhd_3472089"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_3472089_19790104.20160101_pressfc.RData"
"nhd_3472089"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_3472089_19790104.20160101_spfh2m.RData"
"nhd_3472089"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_3472089_19790104.20160101_tmp2m.RData"
"nhd_3472089"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_3472089_19790104.20160101_ugrd10m.RData"
"nhd_3472089"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_3472089_19790104.20160101_vgrd10m.RData"
"nhd_4046678"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4046678_19790104.20160101_apcpsfc.RData"
"nhd_4046678"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4046678_19790104.20160101_dlwrfsfc.RData"
"nhd_4046678"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4046678_19790104.20160101_dswrfsfc.RData"
"nhd_4046678"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4046678_19790104.20160101_pressfc.RData"
"nhd_4046678"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4046678_19790104.20160101_spfh2m.RData"
"nhd_4046678"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4046678_19790104.20160101_tmp2m.RData"
"nhd_4046678"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4046678_19790104.20160101_ugrd10m.RData"
"nhd_4046678"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4046678_19790104.20160101_vgrd10m.RData"
"nhd_4046774"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4046774_19790104.20160101_apcpsfc.RData"
"nhd_4046774"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4046774_19790104.20160101_dlwrfsfc.RData"
"nhd_4046774"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4046774_19790104.20160101_dswrfsfc.RData"
"nhd_4046774"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4046774_19790104.20160101_pressfc.RData"
"nhd_4046774"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4046774_19790104.20160101_spfh2m.RData"
"nhd_4046774"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4046774_19790104.20160101_tmp2m.RData"
"nhd_4046774"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4046774_19790104.20160101_ugrd10m.RData"
"nhd_4046774"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4046774_19790104.20160101_vgrd10m.RData"
"nhd_4046830"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4046830_19790104.20160101_apcpsfc.RData"
"nhd_4046830"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4046830_19790104.20160101_dlwrfsfc.RData"
"nhd_4046830"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4046830_19790104.20160101_dswrfsfc.RData"
"nhd_4046830"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4046830_19790104.20160101_pressfc.RData"
"nhd_4046830"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4046830_19790104.20160101_spfh2m.RData"
"nhd_4046830"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4046830_19790104.20160101_tmp2m.RData"
"nhd_4046830"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4046830_19790104.20160101_ugrd10m.RData"
"nhd_4046830"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4046830_19790104.20160101_vgrd10m.RData"
"nhd_4047874"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4047874_19790104.20160101_apcpsfc.RData"
"nhd_4047874"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4047874_19790104.20160101_dlwrfsfc.RData"
"nhd_4047874"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4047874_19790104.20160101_dswrfsfc.RData"
"nhd_4047874"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4047874_19790104.20160101_pressfc.RData"
"nhd_4047874"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4047874_19790104.20160101_spfh2m.RData"
"nhd_4047874"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4047874_19790104.20160101_tmp2m.RData"
"nhd_4047874"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4047874_19790104.20160101_ugrd10m.RData"
"nhd_4047874"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4047874_19790104.20160101_vgrd10m.RData"
"nhd_4047936"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4047936_19790104.20160101_apcpsfc.RData"
"nhd_4047936"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4047936_19790104.20160101_dlwrfsfc.RData"
"nhd_4047936"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4047936_19790104.20160101_dswrfsfc.RData"
"nhd_4047936"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4047936_19790104.20160101_pressfc.RData"
"nhd_4047936"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4047936_19790104.20160101_spfh2m.RData"
"nhd_4047936"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4047936_19790104.20160101_tmp2m.RData"
"nhd_4047936"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4047936_19790104.20160101_ugrd10m.RData"
"nhd_4047936"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4047936_19790104.20160101_vgrd10m.RData"
"nhd_4048132"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4048132_19790104.20160101_apcpsfc.RData"
"nhd_4048132"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4048132_19790104.20160101_dlwrfsfc.RData"
"nhd_4048132"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4048132_19790104.20160101_dswrfsfc.RData"
"nhd_4048132"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4048132_19790104.20160101_pressfc.RData"
"nhd_4048132"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4048132_19790104.20160101_spfh2m.RData"
"nhd_4048132"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4048132_19790104.20160101_tmp2m.RData"
"nhd_4048132"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4048132_19790104.20160101_ugrd10m.RData"
"nhd_4048132"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4048132_19790104.20160101_vgrd10m.RData"
"nhd_4048152"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4048152_19790104.20160101_apcpsfc.RData"
"nhd_4048152"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4048152_19790104.20160101_dlwrfsfc.RData"
"nhd_4048152"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4048152_19790104.20160101_dswrfsfc.RData"
"nhd_4048152"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4048152_19790104.20160101_pressfc.RData"
"nhd_4048152"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4048152_19790104.20160101_spfh2m.RData"
"nhd_4048152"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4048152_19790104.20160101_tmp2m.RData"
"nhd_4048152"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4048152_19790104.20160101_ugrd10m.RData"
"nhd_4048152"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4048152_19790104.20160101_vgrd10m.RData"
"nhd_4082486"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4082486_19790104.20160101_apcpsfc.RData"
"nhd_4082486"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4082486_19790104.20160101_dlwrfsfc.RData"
"nhd_4082486"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4082486_19790104.20160101_dswrfsfc.RData"
"nhd_4082486"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4082486_19790104.20160101_pressfc.RData"
"nhd_4082486"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4082486_19790104.20160101_spfh2m.RData"
"nhd_4082486"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4082486_19790104.20160101_tmp2m.RData"
"nhd_4082486"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4082486_19790104.20160101_ugrd10m.RData"
"nhd_4082486"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4082486_19790104.20160101_vgrd10m.RData"
"nhd_4082938"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4082938_19790104.20160101_apcpsfc.RData"
"nhd_4082938"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4082938_19790104.20160101_dlwrfsfc.RData"
