"id"	"time.start"	"time.end"	"variable"	"file.name"
"nhd_13057002"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057002_19800101.20991231_windspeed.RData"
"nhd_13057006"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057006_19800101.20991231_airtemp.RData"
"nhd_13057006"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057006_19800101.20991231_dlwrfsfc.RData"
"nhd_13057006"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057006_19800101.20991231_dswrfsfc.RData"
"nhd_13057006"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057006_19800101.20991231_precip.RData"
"nhd_13057006"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057006_19800101.20991231_relhumperc.RData"
"nhd_13057006"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057006_19800101.20991231_snow.RData"
"nhd_13057006"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057006_19800101.20991231_windspeed.RData"
"nhd_13057008"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057008_19800101.20991231_airtemp.RData"
"nhd_13057008"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057008_19800101.20991231_dlwrfsfc.RData"
"nhd_13057008"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057008_19800101.20991231_dswrfsfc.RData"
"nhd_13057008"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057008_19800101.20991231_precip.RData"
"nhd_13057008"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057008_19800101.20991231_relhumperc.RData"
"nhd_13057008"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057008_19800101.20991231_snow.RData"
"nhd_13057008"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057008_19800101.20991231_windspeed.RData"
"nhd_13057034"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057034_19800101.20991231_airtemp.RData"
"nhd_13057034"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057034_19800101.20991231_dlwrfsfc.RData"
"nhd_13057034"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057034_19800101.20991231_dswrfsfc.RData"
"nhd_13057034"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057034_19800101.20991231_precip.RData"
"nhd_13057034"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057034_19800101.20991231_relhumperc.RData"
"nhd_13057034"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057034_19800101.20991231_snow.RData"
"nhd_13057034"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057034_19800101.20991231_windspeed.RData"
"nhd_13057038"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057038_19800101.20991231_airtemp.RData"
"nhd_13057038"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057038_19800101.20991231_dlwrfsfc.RData"
"nhd_13057038"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057038_19800101.20991231_dswrfsfc.RData"
"nhd_13057038"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057038_19800101.20991231_precip.RData"
"nhd_13057038"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057038_19800101.20991231_relhumperc.RData"
"nhd_13057038"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057038_19800101.20991231_snow.RData"
"nhd_13057038"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057038_19800101.20991231_windspeed.RData"
"nhd_13057040"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057040_19800101.20991231_airtemp.RData"
"nhd_13057040"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057040_19800101.20991231_dlwrfsfc.RData"
"nhd_13057040"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057040_19800101.20991231_dswrfsfc.RData"
"nhd_13057040"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057040_19800101.20991231_precip.RData"
"nhd_13057040"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057040_19800101.20991231_relhumperc.RData"
"nhd_13057040"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057040_19800101.20991231_snow.RData"
"nhd_13057040"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057040_19800101.20991231_windspeed.RData"
"nhd_13057070"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057070_19800101.20991231_airtemp.RData"
"nhd_13057070"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057070_19800101.20991231_dlwrfsfc.RData"
"nhd_13057070"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057070_19800101.20991231_dswrfsfc.RData"
"nhd_13057070"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057070_19800101.20991231_precip.RData"
"nhd_13057070"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057070_19800101.20991231_relhumperc.RData"
"nhd_13057070"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057070_19800101.20991231_snow.RData"
"nhd_13057070"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057070_19800101.20991231_windspeed.RData"
"nhd_13057122"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057122_19800101.20991231_airtemp.RData"
"nhd_13057122"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057122_19800101.20991231_dlwrfsfc.RData"
"nhd_13057122"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057122_19800101.20991231_dswrfsfc.RData"
"nhd_13057122"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057122_19800101.20991231_precip.RData"
"nhd_13057122"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057122_19800101.20991231_relhumperc.RData"
"nhd_13057122"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057122_19800101.20991231_snow.RData"
"nhd_13057122"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057122_19800101.20991231_windspeed.RData"
"nhd_13057128"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057128_19800101.20991231_airtemp.RData"
"nhd_13057128"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057128_19800101.20991231_dlwrfsfc.RData"
"nhd_13057128"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057128_19800101.20991231_dswrfsfc.RData"
"nhd_13057128"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057128_19800101.20991231_precip.RData"
"nhd_13057128"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057128_19800101.20991231_relhumperc.RData"
"nhd_13057128"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057128_19800101.20991231_snow.RData"
"nhd_13057128"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057128_19800101.20991231_windspeed.RData"
"nhd_13057134"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057134_19800101.20991231_airtemp.RData"
"nhd_13057134"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057134_19800101.20991231_dlwrfsfc.RData"
"nhd_13057134"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057134_19800101.20991231_dswrfsfc.RData"
"nhd_13057134"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057134_19800101.20991231_precip.RData"
"nhd_13057134"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057134_19800101.20991231_relhumperc.RData"
"nhd_13057134"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057134_19800101.20991231_snow.RData"
"nhd_13057134"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057134_19800101.20991231_windspeed.RData"
"nhd_13057158"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057158_19800101.20991231_airtemp.RData"
"nhd_13057158"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057158_19800101.20991231_dlwrfsfc.RData"
"nhd_13057158"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057158_19800101.20991231_dswrfsfc.RData"
"nhd_13057158"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057158_19800101.20991231_precip.RData"
"nhd_13057158"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057158_19800101.20991231_relhumperc.RData"
"nhd_13057158"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057158_19800101.20991231_snow.RData"
"nhd_13057158"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057158_19800101.20991231_windspeed.RData"
"nhd_13057174"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057174_19800101.20991231_airtemp.RData"
"nhd_13057174"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057174_19800101.20991231_dlwrfsfc.RData"
"nhd_13057174"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057174_19800101.20991231_dswrfsfc.RData"
"nhd_13057174"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057174_19800101.20991231_precip.RData"
"nhd_13057174"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057174_19800101.20991231_relhumperc.RData"
"nhd_13057174"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057174_19800101.20991231_snow.RData"
"nhd_13057174"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057174_19800101.20991231_windspeed.RData"
"nhd_13057182"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057182_19800101.20991231_airtemp.RData"
"nhd_13057182"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057182_19800101.20991231_dlwrfsfc.RData"
"nhd_13057182"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057182_19800101.20991231_dswrfsfc.RData"
"nhd_13057182"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057182_19800101.20991231_precip.RData"
"nhd_13057182"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057182_19800101.20991231_relhumperc.RData"
"nhd_13057182"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057182_19800101.20991231_snow.RData"
"nhd_13057182"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057182_19800101.20991231_windspeed.RData"
"nhd_13057186"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057186_19800101.20991231_airtemp.RData"
"nhd_13057186"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057186_19800101.20991231_dlwrfsfc.RData"
"nhd_13057186"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057186_19800101.20991231_dswrfsfc.RData"
"nhd_13057186"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057186_19800101.20991231_precip.RData"
"nhd_13057186"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057186_19800101.20991231_relhumperc.RData"
"nhd_13057186"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057186_19800101.20991231_snow.RData"
"nhd_13057186"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057186_19800101.20991231_windspeed.RData"
"nhd_13057190"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057190_19800101.20991231_airtemp.RData"
"nhd_13057190"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057190_19800101.20991231_dlwrfsfc.RData"
"nhd_13057190"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057190_19800101.20991231_dswrfsfc.RData"
"nhd_13057190"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057190_19800101.20991231_precip.RData"
"nhd_13057190"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057190_19800101.20991231_relhumperc.RData"
"nhd_13057190"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057190_19800101.20991231_snow.RData"
"nhd_13057190"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057190_19800101.20991231_windspeed.RData"
"nhd_13057198"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057198_19800101.20991231_airtemp.RData"
"nhd_13057198"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057198_19800101.20991231_dlwrfsfc.RData"
"nhd_13057198"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057198_19800101.20991231_dswrfsfc.RData"
"nhd_13057198"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057198_19800101.20991231_precip.RData"
"nhd_13057198"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057198_19800101.20991231_relhumperc.RData"
"nhd_13057198"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057198_19800101.20991231_snow.RData"
"nhd_13057198"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057198_19800101.20991231_windspeed.RData"
"nhd_13057200"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057200_19800101.20991231_airtemp.RData"
"nhd_13057200"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057200_19800101.20991231_dlwrfsfc.RData"
"nhd_13057200"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057200_19800101.20991231_dswrfsfc.RData"
"nhd_13057200"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057200_19800101.20991231_precip.RData"
"nhd_13057200"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057200_19800101.20991231_relhumperc.RData"
"nhd_13057200"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057200_19800101.20991231_snow.RData"
"nhd_13057200"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057200_19800101.20991231_windspeed.RData"
"nhd_13057206"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057206_19800101.20991231_airtemp.RData"
"nhd_13057206"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057206_19800101.20991231_dlwrfsfc.RData"
"nhd_13057206"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057206_19800101.20991231_dswrfsfc.RData"
"nhd_13057206"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057206_19800101.20991231_precip.RData"
"nhd_13057206"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057206_19800101.20991231_relhumperc.RData"
"nhd_13057206"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057206_19800101.20991231_snow.RData"
"nhd_13057206"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057206_19800101.20991231_windspeed.RData"
"nhd_13057210"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057210_19800101.20991231_airtemp.RData"
"nhd_13057210"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057210_19800101.20991231_dlwrfsfc.RData"
"nhd_13057210"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057210_19800101.20991231_dswrfsfc.RData"
"nhd_13057210"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057210_19800101.20991231_precip.RData"
"nhd_13057210"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057210_19800101.20991231_relhumperc.RData"
"nhd_13057210"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057210_19800101.20991231_snow.RData"
"nhd_13057210"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057210_19800101.20991231_windspeed.RData"
"nhd_13057212"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057212_19800101.20991231_airtemp.RData"
"nhd_13057212"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057212_19800101.20991231_dlwrfsfc.RData"
"nhd_13057212"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057212_19800101.20991231_dswrfsfc.RData"
"nhd_13057212"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057212_19800101.20991231_precip.RData"
"nhd_13057212"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057212_19800101.20991231_relhumperc.RData"
"nhd_13057212"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057212_19800101.20991231_snow.RData"
"nhd_13057212"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057212_19800101.20991231_windspeed.RData"
"nhd_13057240"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057240_19800101.20991231_airtemp.RData"
"nhd_13057240"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057240_19800101.20991231_dlwrfsfc.RData"
"nhd_13057240"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057240_19800101.20991231_dswrfsfc.RData"
"nhd_13057240"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057240_19800101.20991231_precip.RData"
"nhd_13057240"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057240_19800101.20991231_relhumperc.RData"
"nhd_13057240"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057240_19800101.20991231_snow.RData"
"nhd_13057240"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057240_19800101.20991231_windspeed.RData"
"nhd_13057258"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057258_19800101.20991231_airtemp.RData"
"nhd_13057258"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057258_19800101.20991231_dlwrfsfc.RData"
"nhd_13057258"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057258_19800101.20991231_dswrfsfc.RData"
"nhd_13057258"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057258_19800101.20991231_precip.RData"
"nhd_13057258"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057258_19800101.20991231_relhumperc.RData"
"nhd_13057258"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057258_19800101.20991231_snow.RData"
"nhd_13057258"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057258_19800101.20991231_windspeed.RData"
"nhd_13057272"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057272_19800101.20991231_airtemp.RData"
"nhd_13057272"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057272_19800101.20991231_dlwrfsfc.RData"
"nhd_13057272"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057272_19800101.20991231_dswrfsfc.RData"
"nhd_13057272"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057272_19800101.20991231_precip.RData"
"nhd_13057272"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057272_19800101.20991231_relhumperc.RData"
"nhd_13057272"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057272_19800101.20991231_snow.RData"
"nhd_13057272"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057272_19800101.20991231_windspeed.RData"
"nhd_13057280"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057280_19800101.20991231_airtemp.RData"
"nhd_13057280"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057280_19800101.20991231_dlwrfsfc.RData"
"nhd_13057280"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057280_19800101.20991231_dswrfsfc.RData"
"nhd_13057280"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057280_19800101.20991231_precip.RData"
"nhd_13057280"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057280_19800101.20991231_relhumperc.RData"
"nhd_13057280"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057280_19800101.20991231_snow.RData"
"nhd_13057280"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057280_19800101.20991231_windspeed.RData"
"nhd_13057282"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057282_19800101.20991231_airtemp.RData"
"nhd_13057282"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057282_19800101.20991231_dlwrfsfc.RData"
"nhd_13057282"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057282_19800101.20991231_dswrfsfc.RData"
"nhd_13057282"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057282_19800101.20991231_precip.RData"
"nhd_13057282"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057282_19800101.20991231_relhumperc.RData"
"nhd_13057282"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057282_19800101.20991231_snow.RData"
"nhd_13057282"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057282_19800101.20991231_windspeed.RData"
"nhd_13057286"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057286_19800101.20991231_airtemp.RData"
"nhd_13057286"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057286_19800101.20991231_dlwrfsfc.RData"
"nhd_13057286"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057286_19800101.20991231_dswrfsfc.RData"
"nhd_13057286"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057286_19800101.20991231_precip.RData"
"nhd_13057286"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057286_19800101.20991231_relhumperc.RData"
"nhd_13057286"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057286_19800101.20991231_snow.RData"
"nhd_13057286"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057286_19800101.20991231_windspeed.RData"
"nhd_13057292"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057292_19800101.20991231_airtemp.RData"
"nhd_13057292"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057292_19800101.20991231_dlwrfsfc.RData"
"nhd_13057292"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057292_19800101.20991231_dswrfsfc.RData"
"nhd_13057292"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057292_19800101.20991231_precip.RData"
"nhd_13057292"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057292_19800101.20991231_relhumperc.RData"
"nhd_13057292"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057292_19800101.20991231_snow.RData"
"nhd_13057292"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057292_19800101.20991231_windspeed.RData"
"nhd_13057298"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057298_19800101.20991231_airtemp.RData"
"nhd_13057298"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057298_19800101.20991231_dlwrfsfc.RData"
"nhd_13057298"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057298_19800101.20991231_dswrfsfc.RData"
"nhd_13057298"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057298_19800101.20991231_precip.RData"
"nhd_13057298"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057298_19800101.20991231_relhumperc.RData"
"nhd_13057298"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057298_19800101.20991231_snow.RData"
"nhd_13057298"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057298_19800101.20991231_windspeed.RData"
"nhd_13057310"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057310_19800101.20991231_airtemp.RData"
"nhd_13057310"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057310_19800101.20991231_dlwrfsfc.RData"
"nhd_13057310"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057310_19800101.20991231_dswrfsfc.RData"
"nhd_13057310"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057310_19800101.20991231_precip.RData"
"nhd_13057310"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057310_19800101.20991231_relhumperc.RData"
"nhd_13057310"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057310_19800101.20991231_snow.RData"
"nhd_13057310"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057310_19800101.20991231_windspeed.RData"
"nhd_13057320"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057320_19800101.20991231_airtemp.RData"
"nhd_13057320"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057320_19800101.20991231_dlwrfsfc.RData"
"nhd_13057320"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057320_19800101.20991231_dswrfsfc.RData"
"nhd_13057320"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057320_19800101.20991231_precip.RData"
"nhd_13057320"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_13057320_19800101.20991231_relhumperc.RData"
"nhd_13057320"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_13057320_19800101.20991231_snow.RData"
"nhd_13057320"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_13057320_19800101.20991231_windspeed.RData"
"nhd_13057330"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_13057330_19800101.20991231_airtemp.RData"
"nhd_13057330"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_13057330_19800101.20991231_dlwrfsfc.RData"
"nhd_13057330"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_13057330_19800101.20991231_dswrfsfc.RData"
"nhd_13057330"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_13057330_19800101.20991231_precip.RData"
