"id"	"source"	"type"	"zmax"
"nhd_4946377"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946365"	"mn_lakelist"	"maxdepth"	NA
"nhd_4942183"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946231"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941503"	"mn_lakelist"	"maxdepth"	NA
"nhd_4942197"	"mn_lakelist"	"maxdepth"	0.3048
"nhd_4942069"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821845"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4817801"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4819059"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4818889"	"mn_lakelist"	"maxdepth"	NA
"nhd_4818853"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4818577"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4817861"	"mn_lakelist"	"maxdepth"	NA
"nhd_4818609"	"mn_lakelist"	"maxdepth"	NA
"nhd_4819115"	"mn_lakelist"	"maxdepth"	NA
"nhd_4818639"	"mn_lakelist"	"maxdepth"	NA
"nhd_4819051"	"mn_lakelist"	"maxdepth"	NA
"nhd_4818641"	"mn_lakelist"	"maxdepth"	NA
"nhd_4818831"	"mn_lakelist"	"maxdepth"	NA
"nhd_4818497"	"mn_lakelist"	"maxdepth"	NA
"nhd_4819019"	"mn_lakelist"	"maxdepth"	NA
"nhd_4816399"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4816197"	"mn_lakelist"	"maxdepth"	NA
"nhd_4822009"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4821909"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4821893"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821917"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821951"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821993"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821963"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821989"	"mn_lakelist"	"maxdepth"	NA
"nhd_4955226"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821803"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821713"	"mn_lakelist"	"maxdepth"	NA
"nhd_4822227"	"mn_lakelist"	"maxdepth"	NA
"nhd_4618944"	"mn_lakelist"	"maxdepth"	NA
"nhd_4822275"	"mn_lakelist"	"maxdepth"	NA
"nhd_4822277"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619280"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619178"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	11.8872
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4618778"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4821987"	"mn_lakelist"	"maxdepth"	NA
"nhd_4618742"	"mn_lakelist"	"maxdepth"	NA
"nhd_4822111"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4822077"	"mn_lakelist"	"maxdepth"	NA
"nhd_4822075"	"mn_lakelist"	"maxdepth"	NA
"nhd_4822043"	"mn_lakelist"	"maxdepth"	NA
"nhd_4822011"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619308"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619376"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4619338"	"mn_lakelist"	"maxdepth"	NA
"nhd_4822425"	"mn_lakelist"	"maxdepth"	NA
"nhd_4822429"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619126"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619636"	"mn_lakelist"	"maxdepth"	NA
"nhd_4839636"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4941925"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941969"	"mn_lakelist"	"maxdepth"	NA
"nhd_4942005"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941857"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941877"	"mn_lakelist"	"maxdepth"	NA
"nhd_4942085"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941849"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4941863"	"mn_lakelist"	"maxdepth"	NA
"nhd_120053109"	"mn_lakelist"	"maxdepth"	NA
"nhd_4620558"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941491"	"mn_lakelist"	"maxdepth"	NA
"nhd_4620200"	"mn_lakelist"	"maxdepth"	NA
"nhd_4620208"	"mn_lakelist"	"maxdepth"	NA
"nhd_4620230"	"mn_lakelist"	"maxdepth"	NA
"nhd_4620178"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941537"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941553"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941549"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941571"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941581"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941593"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941661"	"mn_lakelist"	"maxdepth"	NA
"nhd_4620530"	"mn_lakelist"	"maxdepth"	NA
"nhd_4620154"	"mn_lakelist"	"maxdepth"	NA
"nhd_4620374"	"mn_lakelist"	"maxdepth"	NA
"nhd_4616198"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946347"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946331"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946367"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946495"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4946499"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946387"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946395"	"mn_lakelist"	"maxdepth"	11.8872
"nhd_4946413"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946257"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946329"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946441"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4616200"	"mn_lakelist"	"maxdepth"	NA
"nhd_4616230"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619290"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941155"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619678"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619924"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619386"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4946289"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946301"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946321"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4942107"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4942123"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4942139"	"mn_lakelist"	"maxdepth"	NA
"nhd_4942067"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4941927"	"mn_lakelist"	"maxdepth"	NA
"nhd_4620770"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941785"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941803"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4942059"	"mn_lakelist"	"maxdepth"	NA
"nhd_4942043"	"mn_lakelist"	"maxdepth"	NA
"nhd_4942063"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4620572"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941615"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941683"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941761"	"mn_lakelist"	"maxdepth"	NA
"nhd_4620740"	"mn_lakelist"	"maxdepth"	NA
"nhd_4620664"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941713"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4620464"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4620350"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4941471"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619754"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619806"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4619820"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619850"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619906"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619976"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941413"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941431"	"mn_lakelist"	"maxdepth"	NA
"nhd_4955492"	"mn_lakelist"	"maxdepth"	NA
"nhd_4620228"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619744"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619732"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4619790"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4619990"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4839678"	"mn_lakelist"	"maxdepth"	NA
"nhd_4839700"	"mn_lakelist"	"maxdepth"	NA
"nhd_4839726"	"mn_lakelist"	"maxdepth"	NA
"nhd_4839732"	"mn_lakelist"	"maxdepth"	NA
"nhd_4839750"	"mn_lakelist"	"maxdepth"	NA
"nhd_4839772"	"mn_lakelist"	"maxdepth"	NA
"nhd_4616426"	"mn_lakelist"	"maxdepth"	NA
"nhd_4616330"	"mn_lakelist"	"maxdepth"	NA
"nhd_4616482"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4616386"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4616234"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4619462"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619646"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619568"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619500"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619378"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4822319"	"mn_lakelist"	"maxdepth"	NA
"nhd_4618968"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4822457"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4822323"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4822103"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821865"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4822133"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4618824"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4618594"	"mn_lakelist"	"maxdepth"	NA
"nhd_4839588"	"mn_lakelist"	"maxdepth"	NA
"nhd_4616098"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4946487"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946603"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946575"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946567"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946571"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946591"	"mn_lakelist"	"maxdepth"	NA
"nhd_4946439"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4946407"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_120053311"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4818567"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_120053112"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4818727"	"mn_lakelist"	"maxdepth"	NA
"nhd_4818887"	"mn_lakelist"	"maxdepth"	NA
"nhd_4816247"	"mn_lakelist"	"maxdepth"	NA
"nhd_4816111"	"mn_lakelist"	"maxdepth"	NA
"nhd_4818439"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4818367"	"mn_lakelist"	"maxdepth"	NA
"nhd_4818173"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619506"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619450"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619426"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619324"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619232"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619234"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619134"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619124"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619034"	"mn_lakelist"	"maxdepth"	NA
"nhd_4618994"	"mn_lakelist"	"maxdepth"	NA
"nhd_4618976"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941131"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619258"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619282"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941249"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941263"	"mn_lakelist"	"maxdepth"	11.8872
"nhd_4941279"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619634"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619640"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941299"	"mn_lakelist"	"maxdepth"	NA
"nhd_4941179"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4618970"	"mn_lakelist"	"maxdepth"	NA
"nhd_4618946"	"mn_lakelist"	"maxdepth"	NA
"nhd_4618874"	"mn_lakelist"	"maxdepth"	NA
"nhd_4618872"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4618916"	"mn_lakelist"	"maxdepth"	NA
"nhd_4618880"	"mn_lakelist"	"maxdepth"	NA
"nhd_4822211"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821943"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821947"	"mn_lakelist"	"maxdepth"	NA
"nhd_4618646"	"mn_lakelist"	"maxdepth"	NA
"nhd_4822045"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4821825"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821981"	"mn_lakelist"	"maxdepth"	NA
"nhd_4822155"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821855"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821855"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821747"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4619144"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4619114"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619020"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619496"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4619096"	"mn_lakelist"	"maxdepth"	NA
"nhd_4619180"	"mn_lakelist"	"maxdepth"	NA
"nhd_4822021"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821791"	"mn_lakelist"	"maxdepth"	13.1064
"nhd_4821771"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821497"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4819149"	"mn_lakelist"	"maxdepth"	NA
"nhd_4821589"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4819141"	"mn_lakelist"	"maxdepth"	NA
"nhd_4819109"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4818795"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	21.336
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4818499"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4821549"	"mn_lakelist"	"maxdepth"	NA
"nhd_4818967"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4819069"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4819023"	"mn_lakelist"	"maxdepth"	6.096
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4818091"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_22327145"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4821659"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_22324797"	"mn_lakelist"	"maxdepth"	NA
"nhd_22324797"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4822049"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4821741"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4616390"	"mn_lakelist"	"maxdepth"	NA
"nhd_4839612"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_120052896"	"mn_lakelist"	"maxdepth"	NA
"nhd_4616326"	"mn_lakelist"	"maxdepth"	5.4864
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4619270"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	11.5824
NA	"mn_lakelist"	"maxdepth"	2.4384
NA	"mn_lakelist"	"maxdepth"	1.524
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	3.6576
"nhd_22327035"	"mn_lakelist"	"maxdepth"	NA
"nhd_22327035"	"mn_lakelist"	"maxdepth"	NA
"nhd_22327035"	"mn_lakelist"	"maxdepth"	NA
"nhd_22327035"	"mn_lakelist"	"maxdepth"	NA
"nhd_22327035"	"mn_lakelist"	"maxdepth"	NA
"nhd_22327035"	"mn_lakelist"	"maxdepth"	NA
"nhd_22327035"	"mn_lakelist"	"maxdepth"	NA
"nhd_22327035"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	0.6096
"nhd_4122098"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415740"	"mn_lakelist"	"maxdepth"	0.9144
"nhd_4415750"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4122108"	"mn_lakelist"	"maxdepth"	2.4384
"nhd_4122074"	"mn_lakelist"	"maxdepth"	NA
"nhd_4122082"	"mn_lakelist"	"maxdepth"	NA
"nhd_4122096"	"mn_lakelist"	"maxdepth"	NA
"nhd_4122086"	"mn_lakelist"	"maxdepth"	NA
"nhd_4122100"	"mn_lakelist"	"maxdepth"	NA
"nhd_4415772"	"mn_lakelist"	"maxdepth"	0.3048
NA	"mn_lakelist"	"maxdepth"	0.9144
"nhd_4415756"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4415798"	"mn_lakelist"	"maxdepth"	NA
"nhd_4120498"	"mn_lakelist"	"maxdepth"	NA
"nhd_4087122"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4087088"	"mn_lakelist"	"maxdepth"	NA
"nhd_4122094"	"mn_lakelist"	"maxdepth"	NA
"nhd_4122054"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4120456"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4417168"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4120486"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646824"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646876"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646912"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646906"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646960"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2646618"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646862"	"mn_lakelist"	"maxdepth"	26.8224
"nhd_2646818"	"mn_lakelist"	"maxdepth"	5.7912
"nhd_2646832"	"mn_lakelist"	"maxdepth"	12.4968
"nhd_2646746"	"mn_lakelist"	"maxdepth"	10.3632
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2646848"	"mn_lakelist"	"maxdepth"	9.144
"nhd_2646840"	"mn_lakelist"	"maxdepth"	4.572
"nhd_2646928"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646974"	"mn_lakelist"	"maxdepth"	2.7432
"nhd_2647030"	"mn_lakelist"	"maxdepth"	NA
"nhd_2647034"	"mn_lakelist"	"maxdepth"	NA
"nhd_2647052"	"mn_lakelist"	"maxdepth"	NA
"nhd_2647076"	"mn_lakelist"	"maxdepth"	14.6304
"nhd_2647082"	"mn_lakelist"	"maxdepth"	NA
"nhd_2647070"	"mn_lakelist"	"maxdepth"	NA
"nhd_2647072"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646752"	"mn_lakelist"	"maxdepth"	33.2232
"nhd_2646746"	"mn_lakelist"	"maxdepth"	10.3632
"nhd_2646738"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646496"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646558"	"mn_lakelist"	"maxdepth"	6.4008
"nhd_2646606"	"mn_lakelist"	"maxdepth"	14.0208
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2646634"	"mn_lakelist"	"maxdepth"	7.0104
"nhd_2646660"	"mn_lakelist"	"maxdepth"	2.4384
"nhd_2646688"	"mn_lakelist"	"maxdepth"	8.8392
"nhd_2646744"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646414"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	2.7432
"nhd_2646398"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646810"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646820"	"mn_lakelist"	"maxdepth"	9.7536
"nhd_2647088"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646714"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646748"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646874"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646918"	"mn_lakelist"	"maxdepth"	NA
"nhd_13105119"	"mn_lakelist"	"maxdepth"	NA
"nhd_2646986"	"mn_lakelist"	"maxdepth"	NA
