"id"	"source"	"type"	"zmax"
"nhd_14726106"	"lagos"	"maxdepth"	4.572
NA	"lagos"	"maxdepth"	9.7536
NA	"lagos"	"maxdepth"	1.8288
"nhd_13393915"	"lagos"	"maxdepth"	7.0104
"nhd_14726282"	"lagos"	"maxdepth"	10.668
"nhd_9033933"	"lagos"	"maxdepth"	2.7432
"nhd_11959170"	"lagos"	"maxdepth"	7.62
"nhd_13393903"	"lagos"	"maxdepth"	7.62
NA	"lagos"	"maxdepth"	7
"nhd_13394749"	"lagos"	"maxdepth"	3.048
"nhd_12132196"	"lagos"	"maxdepth"	11.5824
NA	"lagos"	"maxdepth"	23.2
"nhd_1816443"	"lagos"	"maxdepth"	3.048
"nhd_166764448"	"lagos"	"maxdepth"	15.2
NA	"lagos"	"maxdepth"	2.4384
"nhd_6817254"	"lagos"	"maxdepth"	7.3152
"nhd_4981134"	"lagos"	"maxdepth"	10.1
"nhd_13345346"	"lagos"	"maxdepth"	6.096
"nhd_4413390"	"lagos"	"maxdepth"	21.6
"nhd_6842307"	"lagos"	"maxdepth"	10.668
"nhd_1099038"	"lagos"	"maxdepth"	7.3
NA	"lagos"	"maxdepth"	7.3152
"nhd_2723931"	"lagos"	"maxdepth"	7.6
"nhd_120052893"	"lagos"	"maxdepth"	17.4
"nhd_12227237"	"lagos"	"maxdepth"	14.0007
"nhd_13118816"	"lagos"	"maxdepth"	4.2672
"nhd_9029669"	"lagos"	"maxdepth"	21.6408
"nhd_22324997"	"lagos"	"maxdepth"	20.7
"nhd_120053657"	"lagos"	"maxdepth"	3.6576
NA	"lagos"	"maxdepth"	5.334
"nhd_7106205"	"lagos"	"maxdepth"	24.4
"nhd_13039564"	"lagos"	"maxdepth"	7.62
NA	"lagos"	"maxdepth"	6.4008
"nhd_14442840"	"lagos"	"maxdepth"	16.4592
"nhd_4616624"	"lagos"	"maxdepth"	10.7
"nhd_11959184"	"lagos"	"maxdepth"	6.7056
NA	"lagos"	"maxdepth"	7.6
"nhd_13344238"	"lagos"	"maxdepth"	1.2192
"nhd_7150964"	"lagos"	"maxdepth"	4.6
"nhd_4250446"	"lagos"	"maxdepth"	14
"nhd_12131888"	"lagos"	"maxdepth"	15.8
"nhd_2722093"	"lagos"	"maxdepth"	31.1
"nhd_2260751"	"lagos"	"maxdepth"	5.7912
"nhd_12990873"	"lagos"	"maxdepth"	3.048
"nhd_2720651"	"lagos"	"maxdepth"	6.1
"nhd_120052201"	"lagos"	"maxdepth"	85.344
"nhd_12129844"	"lagos"	"maxdepth"	6.7
NA	"lagos"	"maxdepth"	2.7432
"nhd_2262649"	"lagos"	"maxdepth"	14.3
"nhd_1813687"	"lagos"	"maxdepth"	3.048
"nhd_4796352"	"lagos"	"maxdepth"	3
NA	"lagos"	"maxdepth"	7.62
"nhd_14442786"	"lagos"	"maxdepth"	2.286
"nhd_4617064"	"lagos"	"maxdepth"	6.7
"nhd_4835062"	"lagos"	"maxdepth"	7
"nhd_13391559"	"lagos"	"maxdepth"	3.3528
"nhd_120052172"	"lagos"	"maxdepth"	7.3152
"nhd_2644084"	"lagos"	"maxdepth"	3.048
"nhd_120053307"	"lagos"	"maxdepth"	7.9
"nhd_120051923"	"lagos"	"maxdepth"	5.5
"nhd_13078251"	"lagos"	"maxdepth"	7.62
"nhd_6657425"	"lagos"	"maxdepth"	22.9
"nhd_12961411"	"lagos"	"maxdepth"	23.5
"nhd_12129788"	"lagos"	"maxdepth"	2.1336
"nhd_1768444"	"lagos"	"maxdepth"	10.7
NA	"lagos"	"maxdepth"	30.48
"nhd_13395373"	"lagos"	"maxdepth"	13.716
"nhd_4839410"	"lagos"	"maxdepth"	0.9
"nhd_7095635"	"lagos"	"maxdepth"	7.6
NA	"lagos"	"maxdepth"	8.8
"nhd_1816069"	"lagos"	"maxdepth"	12.4968
"nhd_167671321"	"lagos"	"maxdepth"	8.8392
NA	"lagos"	"maxdepth"	5.1816
"nhd_13344122"	"lagos"	"maxdepth"	9.7536
"nhd_7108985"	"lagos"	"maxdepth"	5.2
NA	"lagos"	"maxdepth"	10.1
"nhd_13393747"	"lagos"	"maxdepth"	13.1064
"nhd_120052441"	"lagos"	"maxdepth"	3.81
"nhd_2031937"	"lagos"	"maxdepth"	9.1
"nhd_12133944"	"lagos"	"maxdepth"	17.4
"nhd_7092877"	"lagos"	"maxdepth"	8.5
"nhd_4818613"	"lagos"	"maxdepth"	4.3
"nhd_2384576"	"lagos"	"maxdepth"	11.3
NA	"lagos"	"maxdepth"	4.2672
"nhd_13290674"	"lagos"	"maxdepth"	13.716
NA	"lagos"	"maxdepth"	3.3528
"nhd_7152978"	"lagos"	"maxdepth"	13.1
"nhd_4858265"	"lagos"	"maxdepth"	8.2
"nhd_1813653"	"lagos"	"maxdepth"	5.4864
NA	"lagos"	"maxdepth"	9.144
"nhd_13344044"	"lagos"	"maxdepth"	3.6576
"nhd_12144522"	"lagos"	"maxdepth"	8.5344
"nhd_13393501"	"lagos"	"maxdepth"	9.144
"nhd_14710220"	"lagos"	"maxdepth"	4.572
"nhd_4619984"	"lagos"	"maxdepth"	6.1
"nhd_4831444"	"lagos"	"maxdepth"	11
"nhd_9002185"	"lagos"	"maxdepth"	18.3
NA	"lagos"	"maxdepth"	1.524
"nhd_4852105"	"lagos"	"maxdepth"	11.9
NA	"lagos"	"maxdepth"	2.286
"nhd_120052064"	"lagos"	"maxdepth"	6.4
"nhd_1813423"	"lagos"	"maxdepth"	13.4112
"nhd_4840024"	"lagos"	"maxdepth"	4.9
"nhd_12227173"	"lagos"	"maxdepth"	5.4864
"nhd_12962555"	"lagos"	"maxdepth"	23.8
"nhd_6792369"	"lagos"	"maxdepth"	2.7432
"nhd_13394433"	"lagos"	"maxdepth"	5.1816
"nhd_1101590"	"lagos"	"maxdepth"	25.3
"nhd_14726096"	"lagos"	"maxdepth"	11.2776
"nhd_2350922"	"lagos"	"maxdepth"	2.1
"nhd_13344198"	"lagos"	"maxdepth"	5.7912
"nhd_13393929"	"lagos"	"maxdepth"	5.4864
"nhd_12133992"	"lagos"	"maxdepth"	16.5
"nhd_2723849"	"lagos"	"maxdepth"	7
"nhd_13078255"	"lagos"	"maxdepth"	10.668
NA	"lagos"	"maxdepth"	3.3528
"nhd_13103969"	"lagos"	"maxdepth"	2.7432
"nhd_120053616"	"lagos"	"maxdepth"	15.2
"nhd_4859143"	"lagos"	"maxdepth"	13.7
"nhd_13290802"	"lagos"	"maxdepth"	2.4384
NA	"lagos"	"maxdepth"	9.1
"nhd_13107531"	"lagos"	"maxdepth"	15.24
"nhd_2260929"	"lagos"	"maxdepth"	1.8288
"nhd_7101157"	"lagos"	"maxdepth"	16.8
"nhd_13395271"	"lagos"	"maxdepth"	1.8288
"nhd_12951806"	"lagos"	"maxdepth"	10.7
"nhd_7153150"	"lagos"	"maxdepth"	18.3
"nhd_14443244"	"lagos"	"maxdepth"	6.4008
"nhd_4857683"	"lagos"	"maxdepth"	11.9
"nhd_12133946"	"lagos"	"maxdepth"	8.8
"nhd_2384776"	"lagos"	"maxdepth"	18.3
"nhd_4966699"	"lagos"	"maxdepth"	19.8
"nhd_12147254"	"lagos"	"maxdepth"	8.5344
"nhd_22237876"	"lagos"	"maxdepth"	15.2
"nhd_13123924"	"lagos"	"maxdepth"	4.572
"nhd_12991093"	"lagos"	"maxdepth"	3.6576
"nhd_6580706"	"lagos"	"maxdepth"	3.51
"nhd_12115922"	"lagos"	"maxdepth"	11.8872
"nhd_9028461"	"lagos"	"maxdepth"	7.9248
"nhd_1101754"	"lagos"	"maxdepth"	25
"nhd_2262769"	"lagos"	"maxdepth"	3.3528
"nhd_2264815"	"lagos"	"maxdepth"	4.2672
"nhd_7095649"	"lagos"	"maxdepth"	25.9
"nhd_12244140"	"lagos"	"maxdepth"	7.62
"nhd_12258870"	"lagos"	"maxdepth"	13.4112
"nhd_12502815"	"lagos"	"maxdepth"	11.8872
"nhd_3466583"	"lagos"	"maxdepth"	6.7056
"nhd_2032055"	"lagos"	"maxdepth"	10.7
"nhd_4620890"	"lagos"	"maxdepth"	31.7
"nhd_12130076"	"lagos"	"maxdepth"	10.1
"nhd_12961513"	"lagos"	"maxdepth"	18.3
"nhd_22238524"	"lagos"	"maxdepth"	27.4
"nhd_2645928"	"lagos"	"maxdepth"	17.4
"nhd_12988197"	"lagos"	"maxdepth"	7.0104
"nhd_2267071"	"lagos"	"maxdepth"	12.192
"nhd_2723461"	"lagos"	"maxdepth"	8.5
"nhd_3469173"	"lagos"	"maxdepth"	4.2672
"nhd_12258634"	"lagos"	"maxdepth"	5.6388
NA	"lagos"	"maxdepth"	9.4488
"nhd_4803418"	"lagos"	"maxdepth"	7.3
"nhd_167122174"	"lagos"	"maxdepth"	22.9
"nhd_7143026"	"lagos"	"maxdepth"	14.94
"nhd_13394421"	"lagos"	"maxdepth"	1.524
NA	"lagos"	"maxdepth"	12.2
"nhd_22326823"	"lagos"	"maxdepth"	18.3
"nhd_4972101"	"lagos"	"maxdepth"	20.1
"nhd_13103947"	"lagos"	"maxdepth"	10.668
"nhd_4821881"	"lagos"	"maxdepth"	13.7
"nhd_120053508"	"lagos"	"maxdepth"	6.1
"nhd_1850063"	"lagos"	"maxdepth"	3.3528
NA	"lagos"	"maxdepth"	4.572
"nhd_13395309"	"lagos"	"maxdepth"	16.4592
"nhd_6656797"	"lagos"	"maxdepth"	23.8
"nhd_6842315"	"lagos"	"maxdepth"	8.2296
"nhd_6807740"	"lagos"	"maxdepth"	6.096
"nhd_12162290"	"lagos"	"maxdepth"	3.9624
"nhd_7101251"	"lagos"	"maxdepth"	15.2
"nhd_4855233"	"lagos"	"maxdepth"	80.8
NA	"lagos"	"maxdepth"	25.3
"nhd_12017892"	"lagos"	"maxdepth"	3.9624
"nhd_1790401"	"lagos"	"maxdepth"	4.6
"nhd_13057034"	"lagos"	"maxdepth"	3.048
"nhd_4834390"	"lagos"	"maxdepth"	17.4
"nhd_4251740"	"lagos"	"maxdepth"	8.2
"nhd_2748300"	"lagos"	"maxdepth"	5.2
"nhd_120053298"	"lagos"	"maxdepth"	29.3
NA	"lagos"	"maxdepth"	13.4
"nhd_4966619"	"lagos"	"maxdepth"	18.9
NA	"lagos"	"maxdepth"	9.4488
"nhd_13393449"	"lagos"	"maxdepth"	6.096
NA	"lagos"	"maxdepth"	10.0584
"nhd_2647236"	"lagos"	"maxdepth"	10.4
"nhd_13394773"	"lagos"	"maxdepth"	10.9728
"nhd_13290902"	"lagos"	"maxdepth"	5.1816
"nhd_6654805"	"lagos"	"maxdepth"	8.8
"nhd_4796698"	"lagos"	"maxdepth"	1.5
"nhd_6792281"	"lagos"	"maxdepth"	12.192
"nhd_13345392"	"lagos"	"maxdepth"	4.2672
NA	"lagos"	"maxdepth"	2.7432
"nhd_7107301"	"lagos"	"maxdepth"	14.3
"nhd_13104021"	"lagos"	"maxdepth"	9.7536
"nhd_7175900"	"lagos"	"maxdepth"	24.384
"nhd_13394477"	"lagos"	"maxdepth"	1.524
NA	"lagos"	"maxdepth"	4.572
"nhd_7173336"	"lagos"	"maxdepth"	7.6
"nhd_14445392"	"lagos"	"maxdepth"	9.7536
"nhd_4412412"	"lagos"	"maxdepth"	27.4
"nhd_4822065"	"lagos"	"maxdepth"	5.8
"nhd_13176321"	"lagos"	"maxdepth"	12.4968
"nhd_8990882"	"lagos"	"maxdepth"	6.096
"nhd_13343288"	"lagos"	"maxdepth"	18.288
"nhd_2628570"	"lagos"	"maxdepth"	16.5
"nhd_7168196"	"lagos"	"maxdepth"	4
"nhd_1099420"	"lagos"	"maxdepth"	12.2
"nhd_12258812"	"lagos"	"maxdepth"	9.4488
NA	"lagos"	"maxdepth"	3.2004
"nhd_120052041"	"lagos"	"maxdepth"	7.6
"nhd_7107833"	"lagos"	"maxdepth"	11.3
"nhd_120052228"	"lagos"	"maxdepth"	14.9
"nhd_12017844"	"lagos"	"maxdepth"	10.3632
"nhd_12175170"	"lagos"	"maxdepth"	1.8288
"nhd_2385742"	"lagos"	"maxdepth"	4.6
"nhd_2360656"	"lagos"	"maxdepth"	12.8
"nhd_1768532"	"lagos"	"maxdepth"	13.4
"nhd_2723773"	"lagos"	"maxdepth"	10.4
"nhd_12259064"	"lagos"	"maxdepth"	11.2776
"nhd_2628516"	"lagos"	"maxdepth"	12.2
NA	"lagos"	"maxdepth"	21.3
"nhd_13391741"	"lagos"	"maxdepth"	4.8768
"nhd_13395019"	"lagos"	"maxdepth"	2.4384
"nhd_7102783"	"lagos"	"maxdepth"	7.6
"nhd_1099458"	"lagos"	"maxdepth"	10.1
"nhd_4251832"	"lagos"	"maxdepth"	9.8
"nhd_2723871"	"lagos"	"maxdepth"	25.6
"nhd_120053244"	"lagos"	"maxdepth"	32
"nhd_120052587"	"lagos"	"maxdepth"	13.4112
"nhd_12257446"	"lagos"	"maxdepth"	14.9352
"nhd_6688113"	"lagos"	"maxdepth"	2.4
"nhd_13014715"	"lagos"	"maxdepth"	16.1544
"nhd_13343702"	"lagos"	"maxdepth"	9.144
"nhd_12254660"	"lagos"	"maxdepth"	5.1816
"nhd_12244124"	"lagos"	"maxdepth"	3.3528
"nhd_13394669"	"lagos"	"maxdepth"	0.3048
"nhd_1766156"	"lagos"	"maxdepth"	4.6
"nhd_13393873"	"lagos"	"maxdepth"	12.192
"nhd_2262611"	"lagos"	"maxdepth"	11
"nhd_2385366"	"lagos"	"maxdepth"	17.1
"nhd_6842625"	"lagos"	"maxdepth"	7.9248
"nhd_22238338"	"lagos"	"maxdepth"	30.5
"nhd_13343586"	"lagos"	"maxdepth"	3.6576
"nhd_120052221"	"lagos"	"maxdepth"	45.7
NA	"lagos"	"maxdepth"	13.1064
NA	"lagos"	"maxdepth"	2.1336
"nhd_6792337"	"lagos"	"maxdepth"	13.4112
"nhd_4796746"	"lagos"	"maxdepth"	12.2
"nhd_7107581"	"lagos"	"maxdepth"	8.2
"nhd_13044999"	"lagos"	"maxdepth"	7.62
"nhd_4796842"	"lagos"	"maxdepth"	4.6
NA	"lagos"	"maxdepth"	9.144
"nhd_4413218"	"lagos"	"maxdepth"	5.8
"nhd_6653711"	"lagos"	"maxdepth"	8.8
NA	"lagos"	"maxdepth"	18.3
"nhd_9022639"	"lagos"	"maxdepth"	4.2672
"nhd_12244518"	"lagos"	"maxdepth"	8.2
"nhd_120053290"	"lagos"	"maxdepth"	14.6
"nhd_4620090"	"lagos"	"maxdepth"	10.9728
"nhd_4831072"	"lagos"	"maxdepth"	7.6
"nhd_167122137"	"lagos"	"maxdepth"	35.1
"nhd_13124320"	"lagos"	"maxdepth"	8.5344
"nhd_1101864"	"lagos"	"maxdepth"	26.5
NA	"lagos"	"maxdepth"	1.524
"nhd_12255036"	"lagos"	"maxdepth"	6.4008
"nhd_12258736"	"lagos"	"maxdepth"	3.9624
"nhd_13394039"	"lagos"	"maxdepth"	8.2296
"nhd_7101345"	"lagos"	"maxdepth"	22.9
"nhd_2362106"	"lagos"	"maxdepth"	5.2
"nhd_12257268"	"lagos"	"maxdepth"	9.7536
"nhd_6808042"	"lagos"	"maxdepth"	9.144
"nhd_13343764"	"lagos"	"maxdepth"	4.8768
"nhd_22237772"	"lagos"	"maxdepth"	13.7
"nhd_1100962"	"lagos"	"maxdepth"	15
"nhd_13346928"	"lagos"	"maxdepth"	12.192
"nhd_4830904"	"lagos"	"maxdepth"	27.4
"nhd_13345504"	"lagos"	"maxdepth"	14.9352
"nhd_4840066"	"lagos"	"maxdepth"	6.4
NA	"lagos"	"maxdepth"	1.7
"nhd_4945805"	"lagos"	"maxdepth"	23.2
"nhd_12258766"	"lagos"	"maxdepth"	10.668
"nhd_3468967"	"lagos"	"maxdepth"	4.2672
"nhd_1849519"	"lagos"	"maxdepth"	7.62
"nhd_12016812"	"lagos"	"maxdepth"	8.5344
"nhd_4966667"	"lagos"	"maxdepth"	9.8
"nhd_4831296"	"lagos"	"maxdepth"	15.2
"nhd_13395285"	"lagos"	"maxdepth"	3.6576
"nhd_10596466"	"lagos"	"maxdepth"	9.1
"nhd_13343842"	"lagos"	"maxdepth"	6.7056
"nhd_13343366"	"lagos"	"maxdepth"	15.24
"nhd_13391667"	"lagos"	"maxdepth"	4.572
"nhd_12941720"	"lagos"	"maxdepth"	1.8288
"nhd_13343840"	"lagos"	"maxdepth"	4.2672
"nhd_13395097"	"lagos"	"maxdepth"	10.668
"nhd_12206952"	"lagos"	"maxdepth"	4.7244
NA	"lagos"	"maxdepth"	9.7536
"nhd_120053180"	"lagos"	"maxdepth"	18.3
"nhd_14726304"	"lagos"	"maxdepth"	7.0104
"nhd_12120052"	"lagos"	"maxdepth"	18.3
NA	"lagos"	"maxdepth"	9.144
NA	"lagos"	"maxdepth"	3
"nhd_4411912"	"lagos"	"maxdepth"	4.9
"nhd_13393621"	"lagos"	"maxdepth"	8.2296
"nhd_6842491"	"lagos"	"maxdepth"	7.0104
"nhd_13173259"	"lagos"	"maxdepth"	3.9624
"nhd_6828039"	"lagos"	"maxdepth"	6.7056
"nhd_4620728"	"lagos"	"maxdepth"	11
"nhd_6658553"	"lagos"	"maxdepth"	23.8
"nhd_14705810"	"lagos"	"maxdepth"	3.6576
"nhd_22238374"	"lagos"	"maxdepth"	10.7
"nhd_12960085"	"lagos"	"maxdepth"	22.6
"nhd_6842367"	"lagos"	"maxdepth"	2.7432
"nhd_4857409"	"lagos"	"maxdepth"	13.7
"nhd_6655443"	"lagos"	"maxdepth"	7.6
"nhd_2748294"	"lagos"	"maxdepth"	2.7
"nhd_12130922"	"lagos"	"maxdepth"	8.5344
"nhd_4136942"	"lagos"	"maxdepth"	1.8
NA	"lagos"	"maxdepth"	1.524
"nhd_4834232"	"lagos"	"maxdepth"	41.1
"nhd_12116078"	"lagos"	"maxdepth"	10.5156
"nhd_1101928"	"lagos"	"maxdepth"	10.4
"nhd_2648038"	"lagos"	"maxdepth"	4.4
"nhd_7092575"	"lagos"	"maxdepth"	19.8
"nhd_120053092"	"lagos"	"maxdepth"	7.6
"nhd_4817931"	"lagos"	"maxdepth"	40.5
"nhd_6658541"	"lagos"	"maxdepth"	14.3
"nhd_4415184"	"lagos"	"maxdepth"	14.9
"nhd_12258704"	"lagos"	"maxdepth"	8.8392
"nhd_7101253"	"lagos"	"maxdepth"	16.8
"nhd_12941700"	"lagos"	"maxdepth"	2.7432
NA	"lagos"	"maxdepth"	7.0104
"nhd_13391677"	"lagos"	"maxdepth"	16.764
NA	"lagos"	"maxdepth"	5.5
NA	"lagos"	"maxdepth"	3.048
"nhd_7109305"	"lagos"	"maxdepth"	4
"nhd_3466737"	"lagos"	"maxdepth"	13.1064
"nhd_2644000"	"lagos"	"maxdepth"	2.1336
"nhd_9026583"	"lagos"	"maxdepth"	2.4384
"nhd_6842797"	"lagos"	"maxdepth"	5.7912
"nhd_6808422"	"lagos"	"maxdepth"	7.0104
"nhd_6842475"	"lagos"	"maxdepth"	2.4384
"nhd_4413374"	"lagos"	"maxdepth"	3
"nhd_13394023"	"lagos"	"maxdepth"	7.3152
"nhd_6808450"	"lagos"	"maxdepth"	9.7536
"nhd_11949753"	"lagos"	"maxdepth"	2.7432
NA	"lagos"	"maxdepth"	9.1
"nhd_4966667"	"lagos"	"maxdepth"	9.4
"nhd_12231284"	"lagos"	"maxdepth"	10.668
"nhd_4796134"	"lagos"	"maxdepth"	12.8
"nhd_12024896"	"lagos"	"maxdepth"	5.4864
NA	"lagos"	"maxdepth"	4.6
"nhd_13173041"	"lagos"	"maxdepth"	2.7432
"nhd_13343992"	"lagos"	"maxdepth"	13.1064
"nhd_6831151"	"lagos"	"maxdepth"	8.5344
"nhd_22325353"	"lagos"	"maxdepth"	7.6
"nhd_11959180"	"lagos"	"maxdepth"	3.9624
"nhd_13343634"	"lagos"	"maxdepth"	5.1816
"nhd_4793018"	"lagos"	"maxdepth"	19.8
"nhd_1096982"	"lagos"	"maxdepth"	1.5
"nhd_13120918"	"lagos"	"maxdepth"	4.8768
"nhd_4796546"	"lagos"	"maxdepth"	6.1
"nhd_12988595"	"lagos"	"maxdepth"	6.4008
NA	"lagos"	"maxdepth"	7.0104
NA	"lagos"	"maxdepth"	4.9
"nhd_12227425"	"lagos"	"maxdepth"	5.1816
"nhd_14442886"	"lagos"	"maxdepth"	3.5052
"nhd_4796396"	"lagos"	"maxdepth"	1.5
"nhd_13391517"	"lagos"	"maxdepth"	7.0104
"nhd_22325169"	"lagos"	"maxdepth"	32
"nhd_7027575"	"lagos"	"maxdepth"	13.1
"nhd_6830871"	"lagos"	"maxdepth"	3.3528
"nhd_13343310"	"lagos"	"maxdepth"	19.812
"nhd_9017323"	"lagos"	"maxdepth"	5.7912
"nhd_6819576"	"lagos"	"maxdepth"	8.2296
"nhd_11929040"	"lagos"	"maxdepth"	3.9624
"nhd_13045337"	"lagos"	"maxdepth"	8.5
"nhd_13343326"	"lagos"	"maxdepth"	8.8392
"nhd_13343602"	"lagos"	"maxdepth"	12.4968
NA	"lagos"	"maxdepth"	21.9
NA	"lagos"	"maxdepth"	11.6
"nhd_4981172"	"lagos"	"maxdepth"	22.9
"nhd_166766543"	"lagos"	"maxdepth"	22.3
NA	"lagos"	"maxdepth"	10.4
"nhd_6808852"	"lagos"	"maxdepth"	12.192
"nhd_11947509"	"lagos"	"maxdepth"	6.096
"nhd_7106499"	"lagos"	"maxdepth"	12.2
"nhd_2385102"	"lagos"	"maxdepth"	4.2
"nhd_4981330"	"lagos"	"maxdepth"	15.2
"nhd_22237682"	"lagos"	"maxdepth"	20.1
"nhd_2748280"	"lagos"	"maxdepth"	6.1
"nhd_13124240"	"lagos"	"maxdepth"	19.812
"nhd_2349198"	"lagos"	"maxdepth"	11
NA	"lagos"	"maxdepth"	1.5
"nhd_14445862"	"lagos"	"maxdepth"	9.144
NA	"lagos"	"maxdepth"	7.7724
NA	"lagos"	"maxdepth"	11.2776
"nhd_6654581"	"lagos"	"maxdepth"	13.1
"nhd_2630796"	"lagos"	"maxdepth"	7.6
"nhd_9002141"	"lagos"	"maxdepth"	14.6
"nhd_13399021"	"lagos"	"maxdepth"	3.9624
"nhd_2723897"	"lagos"	"maxdepth"	5.2
"nhd_4796468"	"lagos"	"maxdepth"	4.6
"nhd_1769036"	"lagos"	"maxdepth"	8.2
"nhd_6658667"	"lagos"	"maxdepth"	4.3
"nhd_6866499"	"lagos"	"maxdepth"	14.9352
"nhd_9026419"	"lagos"	"maxdepth"	8.5344
"nhd_7108667"	"lagos"	"maxdepth"	3.4
"nhd_6655307"	"lagos"	"maxdepth"	13.1
NA	"lagos"	"maxdepth"	7.9248
"nhd_2644318"	"lagos"	"maxdepth"	3.9624
"nhd_1768596"	"lagos"	"maxdepth"	4
"nhd_1771024"	"lagos"	"maxdepth"	12.8
"nhd_4251680"	"lagos"	"maxdepth"	5.8
"nhd_13395501"	"lagos"	"maxdepth"	5.4864
"nhd_9036139"	"lagos"	"maxdepth"	19.812
"nhd_13391473"	"lagos"	"maxdepth"	6.096
"nhd_11931388"	"lagos"	"maxdepth"	3.9624
"nhd_8993740"	"lagos"	"maxdepth"	7.62
"nhd_7096327"	"lagos"	"maxdepth"	16.5
"nhd_6842807"	"lagos"	"maxdepth"	18.8976
"nhd_12258868"	"lagos"	"maxdepth"	9.4488
NA	"lagos"	"maxdepth"	18.288
"nhd_1770992"	"lagos"	"maxdepth"	7.3
"nhd_13054126"	"lagos"	"maxdepth"	4.6
"nhd_13118812"	"lagos"	"maxdepth"	7.9248
"nhd_4141938"	"lagos"	"maxdepth"	3.4
"nhd_7108219"	"lagos"	"maxdepth"	3.7
"nhd_4834924"	"lagos"	"maxdepth"	3.7
"nhd_4251894"	"lagos"	"maxdepth"	3.4
"nhd_12144310"	"lagos"	"maxdepth"	7.6
"nhd_4252028"	"lagos"	"maxdepth"	2.4
NA	"lagos"	"maxdepth"	8.5344
"nhd_6792249"	"lagos"	"maxdepth"	11.2776
"nhd_2354324"	"lagos"	"maxdepth"	1.8
"nhd_1797451"	"lagos"	"maxdepth"	10.9728
"nhd_6866363"	"lagos"	"maxdepth"	9.144
"nhd_13391735"	"lagos"	"maxdepth"	7.62
"nhd_3471409"	"lagos"	"maxdepth"	4.2672
"nhd_12214111"	"lagos"	"maxdepth"	4.4196
"nhd_4970199"	"lagos"	"maxdepth"	17.4
NA	"lagos"	"maxdepth"	17.4
"nhd_13394621"	"lagos"	"maxdepth"	1.8288
"nhd_13290870"	"lagos"	"maxdepth"	15.24
"nhd_4620652"	"lagos"	"maxdepth"	23.5
"nhd_12257312"	"lagos"	"maxdepth"	11.2776
"nhd_6866471"	"lagos"	"maxdepth"	13.1064
"nhd_4830978"	"lagos"	"maxdepth"	5.2
"nhd_9018797"	"lagos"	"maxdepth"	1.8288
"nhd_6842439"	"lagos"	"maxdepth"	18.5928
"nhd_4793120"	"lagos"	"maxdepth"	11
"nhd_4963177"	"lagos"	"maxdepth"	19.8
"nhd_13227536"	"lagos"	"maxdepth"	11.887
"nhd_1816095"	"lagos"	"maxdepth"	10.668
"nhd_12133972"	"lagos"	"maxdepth"	13.1
"nhd_12013684"	"lagos"	"maxdepth"	2.4384
"nhd_13343740"	"lagos"	"maxdepth"	14.0208
"nhd_4101793"	"lagos"	"maxdepth"	2.5
"nhd_7101819"	"lagos"	"maxdepth"	9.1
"nhd_4252168"	"lagos"	"maxdepth"	5.8
"nhd_4618864"	"lagos"	"maxdepth"	6.1
"nhd_4857623"	"lagos"	"maxdepth"	14.3
NA	"lagos"	"maxdepth"	3.048
"nhd_13394119"	"lagos"	"maxdepth"	11.8872
NA	"lagos"	"maxdepth"	13.1
"nhd_4098913"	"lagos"	"maxdepth"	13.1
"nhd_6842389"	"lagos"	"maxdepth"	16.764
"nhd_12258976"	"lagos"	"maxdepth"	14.9
"nhd_13173241"	"lagos"	"maxdepth"	9.4488
"nhd_6864339"	"lagos"	"maxdepth"	8.8392
NA	"lagos"	"maxdepth"	6.7056
"nhd_2645826"	"lagos"	"maxdepth"	12.2
"nhd_120052062"	"lagos"	"maxdepth"	7.6
"nhd_2264725"	"lagos"	"maxdepth"	8.2296
"nhd_1816139"	"lagos"	"maxdepth"	15.5448
NA	"lagos"	"maxdepth"	14.3
"nhd_4250500"	"lagos"	"maxdepth"	7
NA	"lagos"	"maxdepth"	16.8
"nhd_13174619"	"lagos"	"maxdepth"	13.4112
"nhd_13097764"	"lagos"	"maxdepth"	7.62
"nhd_6827773"	"lagos"	"maxdepth"	5.7912
"nhd_13120930"	"lagos"	"maxdepth"	2.7432
NA	"lagos"	"maxdepth"	6.096
"nhd_14704072"	"lagos"	"maxdepth"	1.8288
"nhd_7092883"	"lagos"	"maxdepth"	13.7
"nhd_22321751"	"lagos"	"maxdepth"	7.6
"nhd_13229786"	"lagos"	"maxdepth"	7.3
NA	"lagos"	"maxdepth"	33.5
"nhd_2646586"	"lagos"	"maxdepth"	7.9248
"nhd_4833508"	"lagos"	"maxdepth"	30.5
"nhd_11936783"	"lagos"	"maxdepth"	11.8872
NA	"lagos"	"maxdepth"	20.7
"nhd_9026391"	"lagos"	"maxdepth"	3.6576
NA	"lagos"	"maxdepth"	19.6291
"nhd_6848991"	"lagos"	"maxdepth"	6.7056
NA	"lagos"	"maxdepth"	11
"nhd_12226981"	"lagos"	"maxdepth"	17.0008
"nhd_2260925"	"lagos"	"maxdepth"	9.4488
"nhd_4833866"	"lagos"	"maxdepth"	24.1
"nhd_2723937"	"lagos"	"maxdepth"	11.9
"nhd_13014857"	"lagos"	"maxdepth"	7.62
"nhd_13391463"	"lagos"	"maxdepth"	8.5344
"nhd_1768696"	"lagos"	"maxdepth"	6.7
"nhd_2385692"	"lagos"	"maxdepth"	2.7
NA	"lagos"	"maxdepth"	15.2
"nhd_2354424"	"lagos"	"maxdepth"	3
