IHDID_1,MaxDepth_f,Long_Cent,Lat_Cent,Comb_Name,Prmnn_I,AreSqKm,state,area,state_id,Distance
86672271,9,-85.30298323350,46.19525339150,Big Dollar Lake,12187859,0.262000000000000,Michigan,0.261640060962213,26,0.00000000
118043733,8,-85.30621867300,46.18484779440,Little Dollar Lake,12187905,0.042000000000000,Michigan,0.042302562512975,26,0.00000000
123111060,18,-84.80329716950,46.12813239590,East Lake,12205924,3.961000000000000,Michigan,3.950838863260030,26,0.00000000
123111225,13,-84.44308308380,46.04121879670,Bay City Lake,12206038,0.092000000000000,Michigan,0.091784518834780,26,0.00000000
123111418,5,-84.35115551430,46.01516034230,Leach Lake,12206096,0.183000000000000,Michigan,0.182430034251534,26,0.00000000
118045183,4,-84.78596919400,45.93995291430,Hay Lake,12207888,1.980000000000000,Michigan,1.975188995898930,26,0.00000000
118045443,4,-84.76661483560,45.90679907650,Massey Lake,12207942,0.110000000000000,Michigan,0.109372538479415,26,0.00000000
118045465,11,-84.75121265950,45.90265048630,Gamble Lake,12207946,0.298000000000000,Michigan,0.297013389103731,26,0.00000000
86672261,21,-85.40959449410,46.20863877300,Cranberry Lake,12213787,0.246000000000000,Michigan,0.245462853839109,26,0.00000000
118044311,12,-85.51287742080,46.15222915430,Millecoquins Lake,12213897,4.512000000000000,Michigan,4.500366345237240,26,0.00000000
118043971,10,-85.29676665030,46.15634498630,Garnet Lake,12213915,0.178000000000000,Michigan,0.177764451502358,26,0.00000000
118043949,6,-85.22433636830,46.15403280920,Crossville Lake,12213921,0.100000000000000,Michigan,0.099852736484161,26,0.00000000
118043967,8,-85.19532710270,46.14733881210,Strouble Lake,12213923,1.360000000000000,Michigan,1.356895858212880,26,0.00000000
118044231,6,-85.17285803090,46.11873728910,Peggley Lake,12214025,0.095000000000000,Michigan,0.094779547417333,26,0.00000000
118044699,3,-85.56020991530,46.09710063330,Miller Lake,12214099,0.063000000000000,Michigan,0.063197038882736,26,0.00000000
118044909,26,-85.80734307510,46.07850936950,Milakokia Lake,12214111,8.122000000000000,Michigan,8.102257477252900,26,0.00000000
118044907,11,-85.00843777390,46.01802607940,Little Brevoort Lake,12214227,0.663000000000000,Michigan,0.661663482557660,26,0.00000000
118045133,2,-84.87031841380,45.96113902550,Round Lake,12215797,2.541000000000000,Michigan,2.534627036678880,26,0.00000000
118045589,20,-84.82073376080,45.88665760480,Silver Lake,12215845,0.168000000000000,Michigan,0.168063000913933,26,0.00000000
118045593,4,-84.80430198770,45.88188379060,Martin Lake,12215847,0.439000000000000,Michigan,0.438050343803842,26,0.00000000
118045583,10,-84.75478961550,45.87835701830,Chain Lake,12215851,1.394000000000000,Michigan,1.390907929330120,26,0.00000000
118045607,4,-84.78635903610,45.87455592750,Freschette Lake,12215853,0.336000000000000,Michigan,0.335117264240777,26,0.00000000
44362674,15,-85.67477825710,46.29937702820,McCormick Lake,12219858,0.098000000000000,Michigan,0.097999592579720,26,0.00000000
44362910,51,-85.73725828360,46.28772115630,North Manistique Lake,12219860,6.882000000000000,Michigan,6.864557761456760,26,0.00000000
44362828,9,-85.66584489360,46.28611198220,Locke Lake,12219876,0.054000000000000,Michigan,0.054227972406671,26,0.00000000
44363696,20,-85.78350367820,46.24002569690,Manistique Lake,12219918,41.803000000000000,Michigan,41.698163163571200,26,0.00000000
44364664,29,-85.76905454950,46.17668556560,South Manistique Lake,12220020,16.693999999999900,Michigan,16.652255409521900,26,0.00000000
118043817,16,-85.23322841300,46.16598167060,Rexton Lake,12220062,0.390000000000000,Michigan,0.389460405682626,26,0.00000000
118043991,7,-85.24463636040,46.15206703680,Tucker Lake,12220072,10.238000000000000,Michigan,10.212588384993100,26,0.00670768
86671087,7,-85.43176687640,46.45426593180,Quintus Lake,12220710,243.039000000000000,Michigan,242.419689989969000,26,0.00190446
129224829,5,-85.77283305920,44.99240636270,Duck Lake,12226913,0.137000000000000,Michigan,0.136668903828066,26,0.00000000
129224756,11,-85.90070768900,44.94852079290,Shell Lake,12226949,0.400000000000000,Michigan,0.399218526259435,26,0.00000000
129224838,54,-85.84203981240,44.92318328730,Little Traverse Lake,12226981,2.303000000000000,Michigan,2.297518023902430,26,0.00000000
129224762,18,-85.88258869880,44.91476996260,School Lake,12226997,0.708000000000000,Michigan,0.706236018967872,26,0.00000000
129224852,67,-85.84095939510,44.89354971400,Lime Lake,12227015,2.356000000000000,Michigan,2.350505288341100,26,0.00000000
129226201,142,-85.98131475820,44.86857584490,Glen Lake,12227045,19.593000000000000,Michigan,19.549829177861700,26,0.00000000
29073,60,-86.22944907290,44.36258566010,Portage Lake,12229215,3.965000000000000,Michigan,3.957049494226070,26,0.04358722
151870589,52,-84.95847149920,43.27680205100,Loon Lake,12231278,0.248000000000000,Michigan,0.247834538259068,26,0.00000000
151870592,0,-84.91700692210,43.27360419410,Mud Lake,12231280,0.402000000000000,Michigan,0.400821707379941,26,0.00000000
151870590,8,-84.87755703950,43.26917126200,Duck Lake,12231282,1.203000000000000,Michigan,1.200992614077530,26,0.00000000
151870594,72,-84.93332261120,43.26234418100,Crystal Lake,12231284,2.800000000000000,Michigan,2.795177308174880,26,0.00000000
151870608,45,-85.06021517820,43.25188189020,Half Moon Lake,12232598,0.192000000000000,Michigan,0.191581420242757,26,0.00000000
151870622,47,-85.04499748470,43.23067574480,Holland Lake,12232606,0.303000000000000,Michigan,0.302722197998539,26,0.00000000
152094722,26,-83.99005142090,42.53061068260,Cedar Lake,12240394,0.491000000000000,Michigan,0.489964838931724,26,0.00000000
152094731,5,-83.94981167850,42.51446242150,Pleasant Lake,12240470,0.350000000000000,Michigan,0.349144794515982,26,0.00000000
155408552,39,-84.22300874900,45.19324601900,Little Joe Lake,12497988,0.054000000000000,Michigan,0.053405926237455,26,0.00000000
155408557,6,-84.08090141920,45.18055356180,Upper Tomahawk Lake,12498020,0.165000000000000,Michigan,0.165120717036443,26,0.00000000
155408560,16,-84.21481974350,45.17905395390,Lake Geneva,12498028,0.369000000000000,Michigan,0.368463310835389,26,0.00000000
155408580,95,-84.18009249590,45.12514721590,Clear Lake,12498136,0.585000000000000,Michigan,0.583821247784662,26,0.00000000
155408583,61,-84.36236775280,45.12219533600,Walled Lake,12498160,0.174000000000000,Michigan,0.173366031443723,26,0.00000000
155408596,46,-84.19249070110,45.10611532430,Muskellunge Lake,12498174,0.537000000000000,Michigan,0.535625758986122,26,0.00000000
155408591,22,-84.36491866270,45.11423177340,Town Corner Lake,12498184,0.066000000000000,Michigan,0.066084189393913,26,0.00000000
155408609,28,-84.16095895440,45.08682805660,Jackson Lake,12498234,0.120000000000000,Michigan,0.119791856622118,26,0.00000000
155408614,9,-84.19108489510,45.07063439560,Bear Lake,12498262,0.054000000000000,Michigan,0.053469863116791,26,0.00000000
83975687,10,-84.33554203300,44.97462659320,Double Lake,12951706,0.075000000000000,Michigan,0.074986209389927,26,0.00000000
83975805,12,-84.34723164690,44.92041431780,Crystal Lake,12951842,0.057000000000000,Michigan,0.056520684848267,26,0.00000000
83975855,51,-84.35661956030,44.90133161420,Spectacle Lake,12951874,0.080000000000000,Michigan,0.079348580544808,26,0.00000504
83975855,51,-84.35661956030,44.90133161420,Spectacle Lake,12951874,0.080000000000000,Michigan,0.079348580544808,26,0.00000504
83975891,27,-84.35017137100,44.87588361990,West Twin Lake,12951922,5.274000000000000,Michigan,5.262026592379800,26,0.00000000
83975907,26,-84.30896909320,44.87030722600,East Twin Lake,12951932,3.249000000000000,Michigan,3.242027405501970,26,0.00000000
83975881,5,-84.27512423440,44.86841833740,Lake Big Wolf,12951942,0.909000000000000,Michigan,0.907230879766802,26,0.00000000
113470369,84,-83.97440626200,45.12352727790,Long Lake,12960053,0.977000000000000,Michigan,0.974789908150426,26,0.00000000
113470423,51,-83.98235372260,45.11280397600,Ess Lake,12960075,0.447000000000000,Michigan,0.445990086796731,26,0.00000000
113470445,79,-83.95600780980,45.10262611670,Avalon Lake,12960085,1.550000000000000,Michigan,1.546627456251680,26,0.00000000
113470673,29,-83.96889254850,45.05145718710,Sucker Lake,12960127,0.055000000000000,Michigan,0.054486894975630,26,0.00000000
113470313,20,-84.03375551560,45.14681577600,Cranberry Lake,12960931,0.114000000000000,Michigan,0.114160864164829,26,0.00035923
113470399,7,-84.02524704960,45.12681171970,Grass Lake,12960949,1.596000000000000,Michigan,1.592466063495090,26,0.00000000
113470525,18,-84.06973372510,45.09566698150,Little Brush Lake,12960971,0.319000000000000,Michigan,0.318736608475902,26,0.00000000
113470763,25,-84.18274432410,45.03431793590,De Cheau Lake,12961031,0.163000000000000,Michigan,0.162814273375917,26,0.00000000
113470727,37,-84.11375675660,45.03386130460,Voyer Lake,12961033,0.128000000000000,Michigan,0.127473162355335,26,0.00000000
113470985,59,-84.17842405720,44.98819298580,Lake Fifteen,12962533,0.364000000000000,Michigan,0.362821996038484,26,0.00000000
113471013,51,-84.15152720310,44.97734825450,Crooked Lake,12962535,0.438000000000000,Michigan,0.437307173889155,26,0.00000000
113471035,51,-84.30318525630,44.97682242230,Gaylanta Lake,12962543,0.458000000000000,Michigan,0.456637538568290,26,0.00000000
113471097,88,-84.24820255950,44.95814073040,McCormick Lake,12962555,0.433000000000000,Michigan,0.432041641347524,26,0.00000000
113471225,38,-84.15106339650,44.89137163040,Sage Lakes,12962593,0.119000000000000,Michigan,0.118643505458163,26,0.00009052
113471321,12,-84.18605217430,44.85653254180,West Fish Lake,12962615,0.043000000000000,Michigan,0.043106066954442,26,0.00000000
147104671,21,-83.52971731270,42.85630370080,Hartwig Lake,13017823,0.043000000000000,Michigan,0.042518172163597,26,0.01035989
147104729,29,-83.50360017240,42.84522906920,Phipps Lake,13017853,0.231000000000000,Michigan,0.230864328507263,26,0.00000000
147104747,24,-83.60130676960,42.84456933150,Strawberry Lake,13017857,0.126000000000000,Michigan,0.125356975609671,26,0.00000000
147104753,44,-83.60745576270,42.84278223970,Gravel Lake,13017863,0.166000000000000,Michigan,0.166028269662012,26,0.00000000
147104742,6,-83.50787701040,42.84301639990,Tamarack Lake,13017891,0.065000000000000,Michigan,0.065342603658487,26,0.00000000
147104798,58,-83.47261839540,42.82990520560,Narrin Lake,13017955,0.114000000000000,Michigan,0.113616489347837,26,0.00000000
147104870,51,-83.59954781400,42.81851251360,Crotched Lake,13017999,0.123000000000000,Michigan,0.122475828017967,26,0.00055428
147104854,23,-83.58725890930,42.81938763070,Spring Lake,13018017,0.229000000000000,Michigan,0.228207333489445,26,0.00000000
147104837,32,-83.54461863410,42.81938201640,Stewart Lake,13018029,0.104000000000000,Michigan,0.103601121114323,26,0.00000000
147104903,68,-83.66588308590,42.80658988490,Dickinson Lake,13018069,0.174000000000000,Michigan,0.173229978902971,26,0.00000000
147104898,17,-83.51459486590,42.80452317740,Willdwood Lake,13018109,0.196000000000000,Michigan,0.195432867783887,26,0.00000000
148710201,46,-83.61637047850,42.80389957090,Bush Lake,13029565,0.425000000000000,Michigan,0.423890322144834,26,0.00000000
148710202,47,-83.63127458800,42.80156959480,Bevins Lake,13029589,0.137000000000000,Michigan,0.136869667913072,26,0.00000000
148710305,24,-83.82584337110,42.78193186780,Lobdell Lake,13029599,2.120000000000000,Michigan,2.116472304211580,26,0.00000000
148710305,61,-83.82584337110,42.78193186780,Lobdell Lake,13029599,2.120000000000000,Michigan,2.116472304211580,26,0.00000000
148710219,40,-83.62420015220,42.79347699900,Simonson Lake,13029639,0.044000000000000,Michigan,0.043702702100526,26,0.00000000
148710279,36,-83.85895205360,42.77757703220,Ryan Lake,13029687,0.267000000000000,Michigan,0.266564501538175,26,0.00018147
148710267,46,-83.58430803790,42.77756946040,Rattalee Lake,13029729,0.211000000000000,Michigan,0.210340280073033,26,0.00000000
148710308,61,-83.79905058530,42.77024816020,Hoisington Lake,13029741,0.497000000000000,Michigan,0.495926855082767,26,0.00000000
148710318,16,-83.79545124100,42.76583086390,Clough Lake,13029741,0.497000000000000,Michigan,0.495926855082767,26,0.00142766
148710382,42,-83.85970505500,42.74713261250,Louise Lake,13029859,0.253000000000000,Michigan,0.253021402457071,26,0.00000000
148710390,36,-83.89018033590,42.74589549930,,13029867,0.141000000000000,Michigan,0.140304234565521,26,0.00000000
148710421,27,-83.67674870270,42.71689802860,Tipsico Lake,13029961,0.986000000000000,Michigan,0.984277375223226,26,0.00000000
148710439,61,-83.61085248150,42.71591364100,,13029991,0.054000000000000,Michigan,0.054359809957242,26,0.00000000
148710471,6,-83.92841095280,42.69505221070,,13030035,0.135000000000000,Michigan,0.134564037947049,26,0.00125203
148710463,22,-83.72476477570,42.69330154560,Tyrone Lake,13030047,0.405000000000000,Michigan,0.403905168735753,26,0.00000000
148710512,26,-83.82117782160,42.65774300680,Neff Lake,13030209,0.122000000000000,Michigan,0.121976477422425,26,0.00000000
148710561,53,-83.91362883830,42.61163623120,Thompson Lake,13030393,1.055000000000000,Michigan,1.052950706701630,26,0.00000000
148710583,71,-83.84719933140,42.58302944420,Lake Chemung,13030531,1.201000000000000,Michigan,1.198885089110890,26,0.00000000
148710602,45,-83.91743061810,42.53536998650,Coon Lake,13030709,0.357000000000000,Michigan,0.355963968108199,26,0.00000000
148710603,19,-83.90864775800,42.53293871660,Pardee Lake,13030733,0.315000000000000,Michigan,0.314373850939614,26,0.00000000
150436670,27,-85.15784498720,43.80849987950,Merrill Lake,13039488,0.347000000000000,Michigan,0.346175502017921,26,0.00000000
150436681,21,-85.16064737500,43.80034002630,Gorrel Lake,13039504,0.116000000000000,Michigan,0.115953654606909,26,0.00000000
150436722,41,-85.29761151020,43.75462812060,Chippewa Lake,13039532,3.118000000000000,Michigan,3.111536401872380,26,0.00000000
150436758,47,-85.21643907790,43.71855245960,,13039564,6.915000000000000,Michigan,6.901395459132980,26,0.00000000
150436747,12,-85.20473591430,43.72287866170,Diamond Lake,13039576,0.348000000000000,Michigan,0.346884576623905,26,0.00000000
150436780,50,-85.12679441080,43.68251459190,Hannah Lake,13039622,0.116000000000000,Michigan,0.115738262049050,26,0.00000000
121860079,26,-85.15120567570,43.65428351250,Lake Twentyeight,13039638,0.193000000000000,Michigan,0.192968192050334,26,0.00000000
121860155,45,-85.30075138660,43.61279388740,Round Lake,13039676,0.276000000000000,Michigan,0.275923427123682,26,0.00000000
121860155,39,-85.30075138660,43.61279388740,Round Lake,13039676,0.276000000000000,Michigan,0.275923427123682,26,0.00000000
121859949,23,-85.38264017970,43.73005461500,Ashegun Lake,13039998,1.533000000000000,Michigan,1.529903313171660,26,0.00183977
149759448,21,-84.38799510670,43.72470124750,Sanford Lake,13046499,4.967000000000000,Michigan,4.957773493112640,26,0.00000000
113470463,36,-84.09033456200,45.12789070510,Rush Lake,13054956,0.533000000000000,Michigan,0.532066284082108,26,0.00000000
155408553,21,-84.20629602330,45.19111878310,Horsehead Lake,13055314,0.488000000000000,Michigan,0.486875120291277,26,0.00046489
155408582,32,-84.31678619260,45.12925202190,Foch Lakes,13055460,3.109000000000000,Michigan,3.101591416077140,26,0.00000000
155417332,6,-85.29894136290,45.19673187180,Skinner Lake,13055586,0.171000000000000,Michigan,0.170590627831329,26,0.00000000
155417333,17,-85.31755466610,45.19104775910,Little Torch Lake,13055588,0.313000000000000,Michigan,0.312127357884903,26,0.00000000
155417335,17,-85.23661624620,45.19071704190,Lymans Lake,13055592,0.061000000000000,Michigan,0.061053399464478,26,0.00000000
155417336,30,-85.29003823400,45.18833334480,Carpenter Lake,13055594,0.147000000000000,Michigan,0.146667144106795,26,0.00000000
155417339,37,-85.31089163320,45.17852813290,Mud Lake,13055596,0.153000000000000,Michigan,0.152664183604744,26,0.00000000
155417340,13,-85.27458334560,45.17807792680,Moblo Lake,13055598,0.123000000000000,Michigan,0.122745586159174,26,0.00000000
155417348,24,-85.22996691790,45.16635147440,St. Clair Lake,13055602,0.259000000000000,Michigan,0.257943289942052,26,0.00000000
155417350,42,-85.26997741060,45.16555756830,Eaton Lake,13055606,0.089000000000000,Michigan,0.088552178365760,26,0.00000000
155417358,42,-85.24457754560,45.15377580110,Ellsworth Lake,13055608,0.342000000000000,Michigan,0.340956483938612,26,0.00021255
155417371,31,-85.20421890640,45.12445667260,Sixmile Lake,13055610,1.473000000000000,Michigan,1.469740498169970,26,0.00000000
155417369,47,-85.24987695440,45.12732253950,Wilson Lake,13055616,0.362000000000000,Michigan,0.360939898437954,26,0.00000000
155417366,20,-85.29186320520,45.13197075970,Toad Lake,13055618,0.136000000000000,Michigan,0.136140588556793,26,0.00000000
155417373,47,-85.25618078160,45.10456546350,Ben-way Lake,13055624,0.486000000000000,Michigan,0.484681525571368,26,0.00000000
155417375,16,-85.14700521020,45.08696812360,Mud Lake,13055630,0.130000000000000,Michigan,0.129721563378150,26,0.00000000
155417389,35,-85.17631080850,45.07101212090,Scotts Lake,13055634,0.264000000000000,Michigan,0.263890456652772,26,0.00000000
155417427,92,-85.22646538310,44.95268783980,Lake Bellaire,13056972,7.339000000000000,Michigan,7.322629458678740,26,0.00000000
