"id"	"time.start"	"time.end"	"variable"	"file.name"
"nhd_1098990"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1098990_19700101.20691231_airtemp.RData"
"nhd_1098990"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1098990_19700101.20691231_dlwrfsfc.RData"
"nhd_1098990"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1098990_19700101.20691231_dswrfsfc.RData"
"nhd_1098990"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1098990_19700101.20691231_precip.RData"
"nhd_1098990"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1098990_19700101.20691231_pressfc.RData"
"nhd_1098990"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1098990_19700101.20691231_relhum.RData"
"nhd_1098990"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1098990_19700101.20691231_ugrd10m.RData"
"nhd_1098990"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1098990_19700101.20691231_vgrd10m.RData"
"nhd_1099018"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099018_19700101.20691231_airtemp.RData"
"nhd_1099018"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099018_19700101.20691231_dlwrfsfc.RData"
"nhd_1099018"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099018_19700101.20691231_dswrfsfc.RData"
"nhd_1099018"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099018_19700101.20691231_precip.RData"
"nhd_1099018"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099018_19700101.20691231_pressfc.RData"
"nhd_1099018"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099018_19700101.20691231_relhum.RData"
"nhd_1099018"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099018_19700101.20691231_ugrd10m.RData"
"nhd_1099018"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099018_19700101.20691231_vgrd10m.RData"
"nhd_1099030"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099030_19700101.20691231_airtemp.RData"
"nhd_1099030"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099030_19700101.20691231_dlwrfsfc.RData"
"nhd_1099030"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099030_19700101.20691231_dswrfsfc.RData"
"nhd_1099030"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099030_19700101.20691231_precip.RData"
"nhd_1099030"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099030_19700101.20691231_pressfc.RData"
"nhd_1099030"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099030_19700101.20691231_relhum.RData"
"nhd_1099030"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099030_19700101.20691231_ugrd10m.RData"
"nhd_1099030"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099030_19700101.20691231_vgrd10m.RData"
"nhd_1099038"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099038_19700101.20691231_airtemp.RData"
"nhd_1099038"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099038_19700101.20691231_dlwrfsfc.RData"
"nhd_1099038"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099038_19700101.20691231_dswrfsfc.RData"
"nhd_1099038"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099038_19700101.20691231_precip.RData"
"nhd_1099038"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099038_19700101.20691231_pressfc.RData"
"nhd_1099038"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099038_19700101.20691231_relhum.RData"
"nhd_1099038"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099038_19700101.20691231_ugrd10m.RData"
"nhd_1099038"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099038_19700101.20691231_vgrd10m.RData"
"nhd_1099052"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099052_19700101.20691231_airtemp.RData"
"nhd_1099052"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099052_19700101.20691231_dlwrfsfc.RData"
"nhd_1099052"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099052_19700101.20691231_dswrfsfc.RData"
"nhd_1099052"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099052_19700101.20691231_precip.RData"
"nhd_1099052"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099052_19700101.20691231_pressfc.RData"
"nhd_1099052"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099052_19700101.20691231_relhum.RData"
"nhd_1099052"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099052_19700101.20691231_ugrd10m.RData"
"nhd_1099052"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099052_19700101.20691231_vgrd10m.RData"
"nhd_1099068"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099068_19700101.20691231_airtemp.RData"
"nhd_1099068"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099068_19700101.20691231_dlwrfsfc.RData"
"nhd_1099068"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099068_19700101.20691231_dswrfsfc.RData"
"nhd_1099068"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099068_19700101.20691231_precip.RData"
"nhd_1099068"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099068_19700101.20691231_pressfc.RData"
"nhd_1099068"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099068_19700101.20691231_relhum.RData"
"nhd_1099068"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099068_19700101.20691231_ugrd10m.RData"
"nhd_1099068"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099068_19700101.20691231_vgrd10m.RData"
"nhd_1099082"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099082_19700101.20691231_airtemp.RData"
"nhd_1099082"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099082_19700101.20691231_dlwrfsfc.RData"
"nhd_1099082"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099082_19700101.20691231_dswrfsfc.RData"
"nhd_1099082"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099082_19700101.20691231_precip.RData"
"nhd_1099082"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099082_19700101.20691231_pressfc.RData"
"nhd_1099082"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099082_19700101.20691231_relhum.RData"
"nhd_1099082"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099082_19700101.20691231_ugrd10m.RData"
"nhd_1099082"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099082_19700101.20691231_vgrd10m.RData"
"nhd_1099102"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099102_19700101.20691231_airtemp.RData"
"nhd_1099102"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099102_19700101.20691231_dlwrfsfc.RData"
"nhd_1099102"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099102_19700101.20691231_dswrfsfc.RData"
"nhd_1099102"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099102_19700101.20691231_precip.RData"
"nhd_1099102"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099102_19700101.20691231_pressfc.RData"
"nhd_1099102"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099102_19700101.20691231_relhum.RData"
"nhd_1099102"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099102_19700101.20691231_ugrd10m.RData"
"nhd_1099102"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099102_19700101.20691231_vgrd10m.RData"
"nhd_1099108"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099108_19700101.20691231_airtemp.RData"
"nhd_1099108"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099108_19700101.20691231_dlwrfsfc.RData"
"nhd_1099108"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099108_19700101.20691231_dswrfsfc.RData"
"nhd_1099108"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099108_19700101.20691231_precip.RData"
"nhd_1099108"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099108_19700101.20691231_pressfc.RData"
"nhd_1099108"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099108_19700101.20691231_relhum.RData"
"nhd_1099108"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099108_19700101.20691231_ugrd10m.RData"
"nhd_1099108"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099108_19700101.20691231_vgrd10m.RData"
"nhd_1099120"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099120_19700101.20691231_airtemp.RData"
"nhd_1099120"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099120_19700101.20691231_dlwrfsfc.RData"
"nhd_1099120"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099120_19700101.20691231_dswrfsfc.RData"
"nhd_1099120"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099120_19700101.20691231_precip.RData"
"nhd_1099120"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099120_19700101.20691231_pressfc.RData"
"nhd_1099120"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099120_19700101.20691231_relhum.RData"
"nhd_1099120"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099120_19700101.20691231_ugrd10m.RData"
"nhd_1099120"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099120_19700101.20691231_vgrd10m.RData"
"nhd_1099126"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099126_19700101.20691231_airtemp.RData"
"nhd_1099126"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099126_19700101.20691231_dlwrfsfc.RData"
"nhd_1099126"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099126_19700101.20691231_dswrfsfc.RData"
"nhd_1099126"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099126_19700101.20691231_precip.RData"
"nhd_1099126"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099126_19700101.20691231_pressfc.RData"
"nhd_1099126"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099126_19700101.20691231_relhum.RData"
"nhd_1099126"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099126_19700101.20691231_ugrd10m.RData"
"nhd_1099126"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099126_19700101.20691231_vgrd10m.RData"
"nhd_1099136"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099136_19700101.20691231_airtemp.RData"
"nhd_1099136"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099136_19700101.20691231_dlwrfsfc.RData"
"nhd_1099136"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099136_19700101.20691231_dswrfsfc.RData"
"nhd_1099136"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099136_19700101.20691231_precip.RData"
"nhd_1099136"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099136_19700101.20691231_pressfc.RData"
"nhd_1099136"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099136_19700101.20691231_relhum.RData"
"nhd_1099136"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099136_19700101.20691231_ugrd10m.RData"
"nhd_1099136"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099136_19700101.20691231_vgrd10m.RData"
"nhd_1099140"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099140_19700101.20691231_airtemp.RData"
"nhd_1099140"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099140_19700101.20691231_dlwrfsfc.RData"
"nhd_1099140"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099140_19700101.20691231_dswrfsfc.RData"
"nhd_1099140"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099140_19700101.20691231_precip.RData"
"nhd_1099140"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099140_19700101.20691231_pressfc.RData"
"nhd_1099140"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099140_19700101.20691231_relhum.RData"
"nhd_1099140"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099140_19700101.20691231_ugrd10m.RData"
"nhd_1099140"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099140_19700101.20691231_vgrd10m.RData"
"nhd_1099156"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099156_19700101.20691231_airtemp.RData"
"nhd_1099156"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099156_19700101.20691231_dlwrfsfc.RData"
"nhd_1099156"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099156_19700101.20691231_dswrfsfc.RData"
"nhd_1099156"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099156_19700101.20691231_precip.RData"
"nhd_1099156"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099156_19700101.20691231_pressfc.RData"
"nhd_1099156"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099156_19700101.20691231_relhum.RData"
"nhd_1099156"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099156_19700101.20691231_ugrd10m.RData"
"nhd_1099156"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099156_19700101.20691231_vgrd10m.RData"
"nhd_1099170"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099170_19700101.20691231_airtemp.RData"
"nhd_1099170"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099170_19700101.20691231_dlwrfsfc.RData"
"nhd_1099170"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099170_19700101.20691231_dswrfsfc.RData"
"nhd_1099170"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099170_19700101.20691231_precip.RData"
"nhd_1099170"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099170_19700101.20691231_pressfc.RData"
"nhd_1099170"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099170_19700101.20691231_relhum.RData"
"nhd_1099170"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099170_19700101.20691231_ugrd10m.RData"
"nhd_1099170"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099170_19700101.20691231_vgrd10m.RData"
"nhd_1099172"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099172_19700101.20691231_airtemp.RData"
"nhd_1099172"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099172_19700101.20691231_dlwrfsfc.RData"
"nhd_1099172"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099172_19700101.20691231_dswrfsfc.RData"
"nhd_1099172"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099172_19700101.20691231_precip.RData"
"nhd_1099172"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099172_19700101.20691231_pressfc.RData"
"nhd_1099172"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099172_19700101.20691231_relhum.RData"
"nhd_1099172"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099172_19700101.20691231_ugrd10m.RData"
"nhd_1099172"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099172_19700101.20691231_vgrd10m.RData"
"nhd_1099180"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099180_19700101.20691231_airtemp.RData"
"nhd_1099180"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099180_19700101.20691231_dlwrfsfc.RData"
"nhd_1099180"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099180_19700101.20691231_dswrfsfc.RData"
"nhd_1099180"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099180_19700101.20691231_precip.RData"
"nhd_1099180"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099180_19700101.20691231_pressfc.RData"
"nhd_1099180"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099180_19700101.20691231_relhum.RData"
"nhd_1099180"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099180_19700101.20691231_ugrd10m.RData"
"nhd_1099180"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099180_19700101.20691231_vgrd10m.RData"
"nhd_1099206"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099206_19700101.20691231_airtemp.RData"
"nhd_1099206"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099206_19700101.20691231_dlwrfsfc.RData"
"nhd_1099206"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099206_19700101.20691231_dswrfsfc.RData"
"nhd_1099206"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099206_19700101.20691231_precip.RData"
"nhd_1099206"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099206_19700101.20691231_pressfc.RData"
"nhd_1099206"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099206_19700101.20691231_relhum.RData"
"nhd_1099206"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099206_19700101.20691231_ugrd10m.RData"
"nhd_1099206"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099206_19700101.20691231_vgrd10m.RData"
"nhd_1099224"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099224_19700101.20691231_airtemp.RData"
"nhd_1099224"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099224_19700101.20691231_dlwrfsfc.RData"
"nhd_1099224"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099224_19700101.20691231_dswrfsfc.RData"
"nhd_1099224"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099224_19700101.20691231_precip.RData"
"nhd_1099224"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099224_19700101.20691231_pressfc.RData"
"nhd_1099224"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099224_19700101.20691231_relhum.RData"
"nhd_1099224"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099224_19700101.20691231_ugrd10m.RData"
"nhd_1099224"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099224_19700101.20691231_vgrd10m.RData"
"nhd_1099232"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099232_19700101.20691231_airtemp.RData"
"nhd_1099232"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099232_19700101.20691231_dlwrfsfc.RData"
"nhd_1099232"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099232_19700101.20691231_dswrfsfc.RData"
"nhd_1099232"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099232_19700101.20691231_precip.RData"
"nhd_1099232"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099232_19700101.20691231_pressfc.RData"
"nhd_1099232"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099232_19700101.20691231_relhum.RData"
"nhd_1099232"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099232_19700101.20691231_ugrd10m.RData"
"nhd_1099232"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099232_19700101.20691231_vgrd10m.RData"
"nhd_1099234"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099234_19700101.20691231_airtemp.RData"
"nhd_1099234"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099234_19700101.20691231_dlwrfsfc.RData"
"nhd_1099234"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099234_19700101.20691231_dswrfsfc.RData"
"nhd_1099234"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099234_19700101.20691231_precip.RData"
"nhd_1099234"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099234_19700101.20691231_pressfc.RData"
"nhd_1099234"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099234_19700101.20691231_relhum.RData"
"nhd_1099234"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099234_19700101.20691231_ugrd10m.RData"
"nhd_1099234"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099234_19700101.20691231_vgrd10m.RData"
"nhd_1099240"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099240_19700101.20691231_airtemp.RData"
"nhd_1099240"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099240_19700101.20691231_dlwrfsfc.RData"
"nhd_1099240"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099240_19700101.20691231_dswrfsfc.RData"
"nhd_1099240"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099240_19700101.20691231_precip.RData"
"nhd_1099240"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099240_19700101.20691231_pressfc.RData"
"nhd_1099240"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099240_19700101.20691231_relhum.RData"
"nhd_1099240"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099240_19700101.20691231_ugrd10m.RData"
"nhd_1099240"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099240_19700101.20691231_vgrd10m.RData"
"nhd_1099242"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099242_19700101.20691231_airtemp.RData"
"nhd_1099242"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099242_19700101.20691231_dlwrfsfc.RData"
"nhd_1099242"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099242_19700101.20691231_dswrfsfc.RData"
"nhd_1099242"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099242_19700101.20691231_precip.RData"
"nhd_1099242"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099242_19700101.20691231_pressfc.RData"
"nhd_1099242"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099242_19700101.20691231_relhum.RData"
"nhd_1099242"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099242_19700101.20691231_ugrd10m.RData"
"nhd_1099242"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099242_19700101.20691231_vgrd10m.RData"
"nhd_1099260"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099260_19700101.20691231_airtemp.RData"
"nhd_1099260"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099260_19700101.20691231_dlwrfsfc.RData"
"nhd_1099260"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099260_19700101.20691231_dswrfsfc.RData"
"nhd_1099260"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099260_19700101.20691231_precip.RData"
"nhd_1099260"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099260_19700101.20691231_pressfc.RData"
"nhd_1099260"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099260_19700101.20691231_relhum.RData"
"nhd_1099260"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099260_19700101.20691231_ugrd10m.RData"
"nhd_1099260"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099260_19700101.20691231_vgrd10m.RData"
"nhd_1099278"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099278_19700101.20691231_airtemp.RData"
"nhd_1099278"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099278_19700101.20691231_dlwrfsfc.RData"
"nhd_1099278"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_1099278_19700101.20691231_dswrfsfc.RData"
"nhd_1099278"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_1099278_19700101.20691231_precip.RData"
"nhd_1099278"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_1099278_19700101.20691231_pressfc.RData"
"nhd_1099278"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_1099278_19700101.20691231_relhum.RData"
"nhd_1099278"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_1099278_19700101.20691231_ugrd10m.RData"
"nhd_1099278"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_1099278_19700101.20691231_vgrd10m.RData"
"nhd_1099282"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_1099282_19700101.20691231_airtemp.RData"
"nhd_1099282"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_1099282_19700101.20691231_dlwrfsfc.RData"
