"id","lon","lat","area","state"
"nhd_1101756",-93.02750398,44.91403154,2.32124987478886,"Minnesota"
"nhd_1101766",-93.68943453,44.91291374,2.22991863080917,"Minnesota"
"nhd_1101774",-93.36307139,44.92257311,0.0791447139593356,"Minnesota"
"nhd_1101778",-93.23600814,44.92074184,0.218195078127679,"Minnesota"
"nhd_1101780",-93.65297105,44.91942396,0.0629156581375768,"Minnesota"
"nhd_1101790",-93.12046224,44.91634215,0.314013511887014,"Minnesota"
"nhd_1101794",-93.54656284,44.91744109,0.0595440437767322,"Minnesota"
"nhd_1101800",-93.34586212,44.91555059,0.0623043869495076,"Minnesota"
"nhd_1101808",-93.59248133,44.91258495,0.053301072679984,"Minnesota"
"nhd_1101812",-93.2420949,44.90846353,0.804938893179538,"Minnesota"
"nhd_1101816",-93.37839072,44.91007823,0.084916936031739,"Minnesota"
"nhd_1101826",-93.36792239,44.91071568,0.0506491975555585,"Minnesota"
"nhd_1101844",-93.01624852,44.90206299,0.221280244266099,"Minnesota"
"nhd_1101846",-93.14973133,44.90434904,0.153843424831686,"Minnesota"
"nhd_1101864",-93.54331944,44.89698619,1.02339450713145,"Minnesota"
"nhd_1101868",-93.2692859,44.90023637,0.223311208495768,"Minnesota"
"nhd_1101882",-93.56473256,44.89662953,0.178638654988791,"Minnesota"
"nhd_1101888",-93.58370254,44.89719354,0.043359776478965,"Minnesota"
"nhd_1101890",-93.74229481,44.89431661,0.286519581294117,"Minnesota"
"nhd_1101912",-93.29841011,44.89285332,0.0932504255488945,"Minnesota"
"nhd_1101916",-93.24074774,44.89345071,0.0831742316698111,"Minnesota"
"nhd_1101920",-93.24993225,44.89292856,0.0496529598135545,"Minnesota"
"nhd_1101926",-93.67896574,44.88873758,0.380392100261191,"Minnesota"
"nhd_1101928",-93.63297685,44.88586432,0.400059065291843,"Minnesota"
"nhd_1101938",-93.66507443,44.88400405,0.792986299292586,"Minnesota"
"nhd_1101942",-93.60890427,44.8790054,2.60139880158978,"Minnesota"
"nhd_1101980",-93.33905532,44.88309732,0.220120754041593,"Minnesota"
"nhd_1101982",-93.6885585,44.88306101,0.0731197054643016,"Minnesota"
"nhd_1101992",-93.70797791,44.87994709,0.167448338013675,"Minnesota"
"nhd_1102008",-93.64666396,44.87604357,0.380139031081164,"Minnesota"
"nhd_1102016",-93.07069732,44.88035104,0.0545713788664162,"Minnesota"
"nhd_1102022",-93.29274266,44.87715405,0.168154382191456,"Minnesota"
"nhd_1102032",-93.13557828,44.87685049,0.113123563571451,"Minnesota"
"nhd_1102046",-93.62295641,44.87458441,0.0706038264284837,"Minnesota"
"nhd_1102048",-93.71201942,44.86997678,0.61752747536951,"Minnesota"
"nhd_1102056",-93.6352319,44.8733588,0.0910264034745367,"Minnesota"
"nhd_1102058",-93.097302,44.87521891,0.197536179793812,"Minnesota"
"nhd_1102072",-93.07421832,44.87151284,0.243111724450086,"Minnesota"
"nhd_1102080",-93.13903752,44.87106105,0.309386327928311,"Minnesota"
"nhd_1102086",-93.69415794,44.86786432,0.539288240068475,"Minnesota"
"nhd_1102088",-93.65944724,44.86681118,0.617555285072122,"Minnesota"
"nhd_1102094",-93.68093847,44.86520156,0.470609401939486,"Minnesota"
"nhd_1102132",-93.6227387,44.86261993,0.040027069465327,"Minnesota"
"nhd_1102134",-93.10222619,44.86262068,0.0817883781449039,"Minnesota"
"nhd_1102158",-93.06236992,44.86160882,0.0625229722772411,"Minnesota"
"nhd_1102190",-93.13387424,44.85768728,0.0580044751883242,"Minnesota"
"nhd_1102192",-93.06710095,44.85861529,0.0427696977251359,"Minnesota"
"nhd_1102194",-93.66695391,44.85574168,0.0520452745805619,"Minnesota"
"nhd_1102202",-93.67299917,44.85522216,0.0714049012697852,"Minnesota"
"nhd_1102216",-93.03733557,44.85417937,0.0552324490226483,"Minnesota"
"nhd_1102228",-93.68888885,44.85146839,0.165895963822942,"Minnesota"
"nhd_1102236",-93.10696868,44.85361256,0.0547791092153968,"Minnesota"
"nhd_1102244",-93.71722427,44.84973565,0.148007038640977,"Minnesota"
"nhd_1102262",-93.10069773,44.85106448,0.0437516411324714,"Minnesota"
"nhd_1102284",-93.67469599,44.84133938,0.5993905319608,"Minnesota"
"nhd_1102358",-93.12684224,44.83854966,0.101963562781104,"Minnesota"
"nhd_1102366",-93.69821351,44.83256546,1.11963683509608,"Minnesota"
"nhd_1102410",-93.68042889,44.82907663,0.562018875142236,"Minnesota"
"nhd_1102450",-93.04374429,44.82864983,0.0417531827092971,"Minnesota"
"nhd_1102576",-93.01940461,44.80568462,0.688953154493402,"Minnesota"
"nhd_1102942",-93.0131771,44.76881474,0.161488752436249,"Minnesota"
"nhd_1103970",-93.7313198,44.88226848,1.00230620977061,"Minnesota"
"nhd_11928864",-88.51845773,47.01299418,0.0767174974259858,"Michigan"
"nhd_11928930",-88.74599682,46.99342531,0.0493033864405206,"Michigan"
"nhd_11928934",-88.5104461,46.99442975,0.0477065989637663,"Michigan"
"nhd_11928948",-88.71856287,46.9821156,0.0959270173478221,"Michigan"
"nhd_11928976",-88.57424314,46.91195959,3.36357782099335,"Michigan"
"nhd_11929016",-88.79020846,46.86881205,0.049939460632058,"Michigan"
"nhd_11929032",-88.8470193,46.86099235,0.0534466711143066,"Michigan"
"nhd_11929034",-88.8550798,46.85897014,0.193759366907811,"Michigan"
"nhd_11929040",-88.87071557,46.85111152,0.387074376092177,"Michigan"
"nhd_11929056",-88.86184471,46.84625883,0.0435768645015438,"Michigan"
"nhd_11929064",-88.86926734,46.84206506,0.0441718799295187,"Michigan"
"nhd_11929068",-88.8722016,46.83711944,0.0959947356645836,"Michigan"
"nhd_11929070",-88.84426206,46.83433189,0.297100517974665,"Michigan"
"nhd_11929072",-88.87948614,46.8345383,0.0424175246287802,"Michigan"
"nhd_11929148",-88.86834576,46.74387381,0.0623231893896841,"Michigan"
"nhd_11929154",-88.88749386,46.74168703,0.0400342283050636,"Michigan"
"nhd_11929160",-88.86595994,46.73870578,0.0432659233981458,"Michigan"
"nhd_11929176",-88.68435498,46.70447078,3.15300258615505,"Michigan"
"nhd_11929182",-88.85236266,46.71147809,0.0633148833545996,"Michigan"
"nhd_11929206",-88.85056948,46.69820228,0.0556397677864698,"Michigan"
"nhd_11929296",-88.47594549,46.64356635,0.0500400079266812,"Michigan"
"nhd_11929316",-88.33433297,46.63404732,0.140878207117045,"Michigan"
"nhd_11929326",-88.42954766,46.62759269,0.0490602813712705,"Michigan"
"nhd_11929328",-88.34410277,46.62764706,0.0871433522951189,"Michigan"
"nhd_11929348",-88.5673053,46.61980502,0.0486335934838413,"Michigan"
"nhd_11929356",-88.26207994,46.62092061,0.102246403070154,"Michigan"
"nhd_11929360",-88.57619622,46.61314833,0.494303116332326,"Michigan"
"nhd_11929372",-88.37577476,46.61444108,0.0478532439289034,"Michigan"
"nhd_11929376",-88.28229902,46.61238438,0.316210460116319,"Michigan"
"nhd_11929400",-88.30770391,46.60152613,0.045769105533915,"Michigan"
"nhd_11929404",-88.74303084,46.59458385,0.0435709840411642,"Michigan"
"nhd_11929408",-88.26977711,46.59827527,0.278102578154324,"Michigan"
"nhd_11929426",-88.75494411,46.58846579,0.0563966838958213,"Michigan"
"nhd_11929434",-88.78518012,46.58725975,0.0761071395343498,"Michigan"
"nhd_11929452",-88.76843136,46.57396077,0.0680082862829352,"Michigan"
"nhd_11929458",-88.43754761,46.57341999,0.698810839870086,"Michigan"
"nhd_11929462",-88.76987927,46.57054215,0.0444641997633038,"Michigan"
"nhd_11929476",-88.76000644,46.56607933,0.0688014551845061,"Michigan"
"nhd_11929488",-88.75491975,46.55882201,0.101268756891435,"Michigan"
"nhd_11929490",-88.45571923,46.56366334,0.106395756010409,"Michigan"
"nhd_11929510",-88.39762959,46.55320172,0.130655691533561,"Michigan"
"nhd_11929532",-88.49469308,46.54121484,2.50284712388968,"Michigan"
"nhd_11929542",-88.40586608,46.54107382,0.243339191468145,"Michigan"
"nhd_11929564",-88.6849089,46.52818123,0.0613216337258692,"Michigan"
"nhd_11929568",-88.37084856,46.52796052,0.511859268614159,"Michigan"
"nhd_11929570",-88.40878744,46.5195527,1.99408309385767,"Michigan"
"nhd_11929572",-88.5225079,46.5279418,0.0413219298745175,"Michigan"
"nhd_11929602",-88.72181231,46.51091875,0.0669866368805944,"Michigan"
"nhd_11929604",-88.72985026,46.51012637,0.0572719331586174,"Michigan"
"nhd_11931258",-88.37255846,46.496025,0.494972781801254,"Michigan"
"nhd_11931280",-88.44915794,46.47669588,0.32643895327294,"Michigan"
"nhd_11931332",-88.69262182,46.4518286,0.0616906765203348,"Michigan"
"nhd_11931386",-88.69229303,46.41584005,0.109632741286939,"Michigan"
"nhd_11931388",-88.68585365,46.41418902,0.212535050863948,"Michigan"
"nhd_11931444",-88.69468959,46.39309544,0.749322281806822,"Michigan"
"nhd_11931492",-88.64916554,46.38022084,0.0642447122428881,"Michigan"
"nhd_11931532",-88.66182704,46.36197197,4.21306617982906,"Michigan"
"nhd_11931682",-88.69473822,46.33437565,0.0642159923517509,"Michigan"
"nhd_11931714",-88.66595107,46.32897246,0.0456303896759009,"Michigan"
"nhd_11931726",-88.65309378,46.32536422,0.123679632868141,"Michigan"
"nhd_11936495",-87.99606323,47.47509885,0.0859967870016893,"Michigan"
"nhd_11936497",-87.84153726,47.46842726,0.125970484369736,"Michigan"
"nhd_11936499",-87.86256199,47.46393103,0.925136730138452,"Michigan"
"nhd_11936501",-87.83592478,47.46274979,0.0560422924416251,"Michigan"
"nhd_11936507",-87.88336514,47.45448174,0.229539227898681,"Michigan"
"nhd_11936509",-87.98209644,47.4410106,2.69537648939762,"Michigan"
"nhd_11936511",-87.84025234,47.44074191,0.0439386116839001,"Michigan"
"nhd_11936513",-87.74125444,47.42888802,1.08211553936419,"Michigan"
"nhd_11936519",-87.88743931,47.42289154,0.253092819952065,"Michigan"
"nhd_11936523",-87.91222876,47.41416399,0.238869054223447,"Michigan"
"nhd_11936525",-87.61236388,47.41402208,0.135701345009452,"Michigan"
"nhd_11936529",-87.80899376,47.40545918,0.285831809527479,"Michigan"
"nhd_11936535",-87.76524941,47.40569543,0.0580967402692811,"Michigan"
"nhd_11936545",-87.98594759,47.37576243,1.4457622361277,"Michigan"
"nhd_11936729",-88.04639709,47.4617766,0.0761693702419205,"Michigan"
"nhd_11936731",-88.09924048,47.45836713,0.774863821223453,"Michigan"
"nhd_11936739",-88.1834649,47.44602854,0.094483500566376,"Michigan"
"nhd_11936743",-88.03215833,47.4461899,0.0518649555087417,"Michigan"
"nhd_11936747",-88.018063,47.43743794,0.304140586878897,"Michigan"
"nhd_11936753",-88.1245762,47.43253072,0.167611290541205,"Michigan"
"nhd_11936755",-88.18743437,47.4234701,0.0933153651990436,"Michigan"
"nhd_11936759",-88.03560889,47.42339185,0.0473425536458631,"Michigan"
"nhd_11936763",-88.19148134,47.41670552,0.110292676998225,"Michigan"
"nhd_11936765",-88.0275734,47.41868847,0.0526913120154268,"Michigan"
"nhd_11936767",-88.20410498,47.41475785,0.0637201736191921,"Michigan"
"nhd_11936773",-88.18111403,47.3942737,0.0690580697313687,"Michigan"
"nhd_11936779",-88.01693518,47.37456838,3.44440289647381,"Michigan"
"nhd_11936783",-88.12689769,47.355203,5.81670750647596,"Michigan"
"nhd_11936785",-88.41958307,47.36360553,0.0627140200030175,"Michigan"
"nhd_11936789",-88.03744074,47.35312963,1.2242631656948,"Michigan"
"nhd_11936791",-88.18027168,47.35520127,0.079299785304924,"Michigan"
"nhd_11936801",-88.37495493,47.31504494,0.0447208890953391,"Michigan"
"nhd_11936805",-88.262482,47.2885883,0.475210370947883,"Michigan"
"nhd_11936817",-88.44606547,47.25492253,0.140946294656627,"Michigan"
"nhd_11936821",-88.59468328,47.23289314,0.38853045983035,"Michigan"
"nhd_11936835",-88.66492512,47.20676956,0.0726191130694999,"Michigan"
"nhd_11936839",-88.20784901,47.21141596,0.0476816988626193,"Michigan"
"nhd_11936845",-88.26029265,47.1857814,0.122604600442633,"Michigan"
"nhd_11936847",-88.59018156,47.17708396,0.135728400145913,"Michigan"
"nhd_11936849",-88.52786285,47.17110679,0.292040360503151,"Michigan"
"nhd_11936851",-88.28359089,47.16335083,2.597029254715,"Michigan"
"nhd_11936853",-88.50390077,47.1668612,0.0471685958406294,"Michigan"
"nhd_11936857",-88.27031988,47.15434314,0.144756967824128,"Michigan"
"nhd_11936859",-88.76106214,47.14428598,0.321444420293293,"Michigan"
"nhd_11936865",-88.31723964,47.12927547,0.690897213514027,"Michigan"
"nhd_11936875",-88.68134501,47.10251471,0.0470132499036629,"Michigan"
"nhd_11936879",-88.73376934,47.02997804,0.149262354439587,"Michigan"
"nhd_11936885",-88.76427916,47.01912182,0.268480541568528,"Michigan"
"nhd_11936887",-88.70839276,47.01527376,0.0551340128816358,"Michigan"
"nhd_11936895",-88.80295849,47.0080867,0.0582118516008396,"Michigan"
"nhd_11936905",-88.75006806,47.00278528,0.0409792959106471,"Michigan"
"nhd_11937839",-88.40173065,47.18588599,0.0678685658846856,"Michigan"
"nhd_11937843",-88.43862204,47.16039691,0.0833306125693636,"Michigan"
"nhd_11937857",-88.47142358,47.09281253,47.9339022490251,"Michigan"
"nhd_11938451",-88.75913428,46.99500378,0.0621601656185569,"Michigan"
"nhd_11938465",-88.8007479,46.98713549,0.058936202587256,"Michigan"
"nhd_11938475",-88.78581386,46.96754466,0.0770020960549214,"Michigan"
"nhd_11938479",-88.78666886,46.96279495,0.0434591772975726,"Michigan"
"nhd_11938487",-88.77124381,46.95352274,0.0627525045099842,"Michigan"
"nhd_11938491",-88.5921619,46.93476319,0.11108566168359,"Michigan"
"nhd_11938493",-88.79886862,46.93149903,0.0561850771345342,"Michigan"
"nhd_11938495",-88.80806648,46.92190441,0.0784603425502382,"Michigan"
"nhd_11938501",-88.81728624,46.90752199,0.0481991046111157,"Michigan"
"nhd_11938505",-88.82824903,46.89861361,1.42714878580578,"Michigan"
"nhd_11938507",-88.85131587,46.88816085,1.07120218776768,"Michigan"
"nhd_11938523",-88.86806685,46.87429389,0.0490893032681499,"Michigan"
"nhd_11938525",-88.87867982,46.86918864,0.0534931345001796,"Michigan"
"nhd_11938531",-88.90883915,46.86316438,0.0405518327277674,"Michigan"
"nhd_11938571",-88.94127658,46.77593355,0.0750723098053275,"Michigan"
"nhd_11938579",-88.93231916,46.76265351,0.322561470939548,"Michigan"
"nhd_11938597",-88.93746987,46.75329207,0.134637038735887,"Michigan"
"nhd_11938607",-88.90297252,46.7418211,0.159748726919786,"Michigan"
"nhd_11945415",-88.91256278,46.70568895,0.0405829805081876,"Michigan"
"nhd_11945471",-88.90891525,46.66541659,0.52080209412577,"Michigan"
"nhd_11945533",-88.84842186,46.61182247,0.196052820842164,"Michigan"
"nhd_11945543",-88.82490454,46.59212331,0.0508275647004805,"Michigan"
"nhd_11945547",-88.80572827,46.58939053,0.0409375666710511,"Michigan"
"nhd_11945557",-88.7957569,46.57726529,0.0489519100193787,"Michigan"
"nhd_11945561",-88.78269511,46.57329113,0.193761679734975,"Michigan"
"nhd_11945653",-88.97874631,46.51212111,0.0444236989823183,"Michigan"
"nhd_11945669",-88.76241843,46.50243011,0.066670775887993,"Michigan"
"nhd_11946141",-89.5279918,46.78657607,17.6762846791739,"Michigan"
"nhd_11946143",-89.28802522,46.78201252,0.0648364819188029,"Michigan"
"nhd_11946145",-89.52892699,46.75337974,5.28398429636216,"Michigan"
"nhd_11946161",-89.24350848,46.6772991,1.12921127911693,"Michigan"
"nhd_11946237",-89.02428977,46.56125151,0.0401349526256262,"Michigan"
"nhd_11947355",-88.75238093,46.46717046,0.294896681292752,"Michigan"
"nhd_11947367",-88.71769522,46.46570377,0.167395947423835,"Michigan"
"nhd_11947403",-88.72422167,46.43932185,0.0587494404574197,"Michigan"
"nhd_11947415",-88.88785223,46.42736707,0.0745343961658832,"Michigan"
"nhd_11947419",-88.73816865,46.42559398,0.125078079396911,"Michigan"
"nhd_11947423",-88.79339258,46.41986738,0.115681959828767,"Michigan"
"nhd_11947433",-88.84272084,46.41642716,0.100387412744538,"Michigan"
"nhd_11947437",-88.98710285,46.41181307,0.0401860893576036,"Michigan"
"nhd_11947443",-88.77475807,46.41228254,0.100696754178955,"Michigan"
"nhd_11947453",-88.77635384,46.40823851,0.0420043287530105,"Michigan"
"nhd_11947463",-88.8062177,46.40423412,0.0669960121426796,"Michigan"
"nhd_11947467",-88.71752956,46.40072181,0.13298466214901,"Michigan"
"nhd_11947473",-88.75154088,46.39899211,0.0867069798919779,"Michigan"
"nhd_11947479",-88.73251159,46.39716149,0.120191637586056,"Michigan"
"nhd_11947483",-88.76131739,46.39795132,0.0506137817949224,"Michigan"
"nhd_11947503",-88.72452729,46.38605553,0.648814044518422,"Michigan"
"nhd_11947509",-88.87761196,46.38464248,0.491930542799937,"Michigan"
"nhd_11947513",-88.90161561,46.38559903,0.107383111174041,"Michigan"
"nhd_11947519",-88.95421885,46.38401178,0.0435136401693279,"Michigan"
"nhd_11947533",-88.73800832,46.38283413,0.072484471673846,"Michigan"
"nhd_11947535",-88.93338046,46.3769189,0.259116612922895,"Michigan"
"nhd_11947543",-88.81847481,46.37757176,0.123240778042724,"Michigan"
"nhd_11947551",-88.95592107,46.37332408,0.098230588664454,"Michigan"
"nhd_11947567",-88.95091112,46.36935115,0.0453530566016577,"Michigan"
"nhd_11947583",-88.80730623,46.36420138,0.134086786068589,"Michigan"
"nhd_11947585",-88.73843044,46.36833055,0.046396069910008,"Michigan"
"nhd_11947593",-88.98229931,46.36157617,0.063707492653914,"Michigan"
"nhd_11947599",-88.75952196,46.36385026,0.0575906041690486,"Michigan"
"nhd_11947645",-88.73365039,46.35644656,0.0761951070619372,"Michigan"
"nhd_11947647",-88.72112201,46.35454934,0.258123727488848,"Michigan"
"nhd_11947683",-88.98949483,46.34577649,0.0469848081719906,"Michigan"
"nhd_11947877",-88.99611979,46.27457211,0.158796173702314,"Michigan"
"nhd_11947925",-88.99198907,46.23992339,1.19336390733635,"Michigan"
"nhd_11949197",-89.25027148,46.45268218,0.131006048857783,"Michigan"
"nhd_11949205",-89.16999434,46.44978785,0.0686245436738668,"Michigan"
"nhd_11949233",-89.06388176,46.43239481,0.0476185640694815,"Michigan"
"nhd_11949273",-89.10246966,46.3935659,8.39621570303274,"Michigan"
"nhd_11949311",-89.05442349,46.39756856,0.0688187873651667,"Michigan"
"nhd_11949321",-89.0707588,46.39398481,0.10977505362569,"Michigan"
"nhd_11949331",-89.49364261,46.38034915,0.35575720376711,"Michigan"
"nhd_11949337",-89.12323528,46.38870716,0.0515795452748039,"Michigan"
"nhd_11949369",-89.25097403,46.37126395,0.0502122629090389,"Michigan"
"nhd_11949383",-89.6454284,46.35818366,0.225919151117296,"Michigan"
"nhd_11949411",-89.00817597,46.35947769,0.0495163568150835,"Michigan"
"nhd_11949425",-89.35654162,46.34950532,0.0614687668941039,"Michigan"
"nhd_11949427",-89.16422821,46.35241951,0.0904359736804926,"Michigan"
"nhd_11949429",-89.20734929,46.34957849,0.0442374804102204,"Michigan"
"nhd_11949433",-89.13269175,46.35073788,0.0435057906073992,"Michigan"
"nhd_11949441",-89.09761502,46.34709852,0.0585159690827547,"Michigan"
"nhd_11949453",-89.37247885,46.33734753,0.296028106383275,"Michigan"
"nhd_11949459",-89.3631661,46.32799596,1.28213213017787,"Michigan"
"nhd_11949461",-89.61229644,46.32859664,0.110478786317677,"Michigan"
"nhd_11949465",-89.05408644,46.33940299,0.0562867394675097,"Michigan"
"nhd_11949471",-89.58892414,46.32685251,0.254799584556672,"Michigan"
"nhd_11949475",-89.21725897,46.33489596,0.0481352418640124,"Michigan"
"nhd_11949477",-89.2747014,46.33313951,0.250941343461321,"Michigan"
"nhd_11949485",-89.12321853,46.33441771,0.185069652955547,"Michigan"
"nhd_11949495",-89.23750532,46.32608815,0.0826788102889268,"Michigan"
"nhd_11949497",-89.39202413,46.32379221,0.0926311777137105,"Michigan"
"nhd_11949511",-89.30249359,46.32116795,0.25894310213498,"Michigan"
"nhd_11949519",-89.28119213,46.31943084,0.0635162237891964,"Michigan"
"nhd_11949533",-89.10928002,46.32026954,0.0772501776436435,"Michigan"
"nhd_11949539",-89.28836721,46.3150351,0.075408365059795,"Michigan"
"nhd_11949543",-89.25034085,46.30592898,1.75772719050379,"Michigan"
"nhd_11949551",-89.07481079,46.31475693,0.122619902337146,"Michigan"
"nhd_11949567",-89.10537625,46.30992359,0.331056236686789,"Michigan"
"nhd_11949581",-89.17519037,46.30449784,0.739898298076614,"Michigan"
"nhd_11949593",-89.28730305,46.29781924,1.00149219884139,"Michigan"
"nhd_11949615",-89.02530099,46.30316439,0.0416588192177481,"Michigan"
