"id"	"time.start"	"time.end"	"variable"	"file.name"
"nhd_6653685"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6653685_19800101.20891231_airtemp.RData"
"nhd_6653685"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6653685_19800101.20891231_apcpsfc.RData"
"nhd_6653685"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6653685_19800101.20891231_dlwrfsfc.RData"
"nhd_6653685"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6653685_19800101.20891231_dswrfsfc.RData"
"nhd_6653685"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6653685_19800101.20891231_pressfc.RData"
"nhd_6653685"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6653685_19800101.20891231_relhum.RData"
"nhd_6653685"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6653685_19800101.20891231_ugrd10m.RData"
"nhd_6653685"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6653685_19800101.20891231_vgrd10m.RData"
"nhd_6653711"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6653711_19800101.20891231_airtemp.RData"
"nhd_6653711"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6653711_19800101.20891231_apcpsfc.RData"
"nhd_6653711"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6653711_19800101.20891231_dlwrfsfc.RData"
"nhd_6653711"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6653711_19800101.20891231_dswrfsfc.RData"
"nhd_6653711"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6653711_19800101.20891231_pressfc.RData"
"nhd_6653711"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6653711_19800101.20891231_relhum.RData"
"nhd_6653711"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6653711_19800101.20891231_ugrd10m.RData"
"nhd_6653711"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6653711_19800101.20891231_vgrd10m.RData"
"nhd_6653731"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6653731_19800101.20891231_airtemp.RData"
"nhd_6653731"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6653731_19800101.20891231_apcpsfc.RData"
"nhd_6653731"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6653731_19800101.20891231_dlwrfsfc.RData"
"nhd_6653731"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6653731_19800101.20891231_dswrfsfc.RData"
"nhd_6653731"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6653731_19800101.20891231_pressfc.RData"
"nhd_6653731"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6653731_19800101.20891231_relhum.RData"
"nhd_6653731"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6653731_19800101.20891231_ugrd10m.RData"
"nhd_6653731"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6653731_19800101.20891231_vgrd10m.RData"
"nhd_6653737"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6653737_19800101.20891231_airtemp.RData"
"nhd_6653737"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6653737_19800101.20891231_apcpsfc.RData"
"nhd_6653737"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6653737_19800101.20891231_dlwrfsfc.RData"
"nhd_6653737"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6653737_19800101.20891231_dswrfsfc.RData"
"nhd_6653737"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6653737_19800101.20891231_pressfc.RData"
"nhd_6653737"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6653737_19800101.20891231_relhum.RData"
"nhd_6653737"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6653737_19800101.20891231_ugrd10m.RData"
"nhd_6653737"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6653737_19800101.20891231_vgrd10m.RData"
"nhd_6653759"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6653759_19800101.20891231_airtemp.RData"
"nhd_6653759"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6653759_19800101.20891231_apcpsfc.RData"
"nhd_6653759"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6653759_19800101.20891231_dlwrfsfc.RData"
"nhd_6653759"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6653759_19800101.20891231_dswrfsfc.RData"
"nhd_6653759"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6653759_19800101.20891231_pressfc.RData"
"nhd_6653759"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6653759_19800101.20891231_relhum.RData"
"nhd_6653759"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6653759_19800101.20891231_ugrd10m.RData"
"nhd_6653759"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6653759_19800101.20891231_vgrd10m.RData"
"nhd_6653779"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6653779_19800101.20891231_airtemp.RData"
"nhd_6653779"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6653779_19800101.20891231_apcpsfc.RData"
"nhd_6653779"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6653779_19800101.20891231_dlwrfsfc.RData"
"nhd_6653779"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6653779_19800101.20891231_dswrfsfc.RData"
"nhd_6653779"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6653779_19800101.20891231_pressfc.RData"
"nhd_6653779"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6653779_19800101.20891231_relhum.RData"
"nhd_6653779"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6653779_19800101.20891231_ugrd10m.RData"
"nhd_6653779"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6653779_19800101.20891231_vgrd10m.RData"
"nhd_6653787"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6653787_19800101.20891231_airtemp.RData"
"nhd_6653787"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6653787_19800101.20891231_apcpsfc.RData"
"nhd_6653787"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6653787_19800101.20891231_dlwrfsfc.RData"
"nhd_6653787"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6653787_19800101.20891231_dswrfsfc.RData"
"nhd_6653787"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6653787_19800101.20891231_pressfc.RData"
"nhd_6653787"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6653787_19800101.20891231_relhum.RData"
"nhd_6653787"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6653787_19800101.20891231_ugrd10m.RData"
"nhd_6653787"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6653787_19800101.20891231_vgrd10m.RData"
"nhd_6653905"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6653905_19800101.20891231_airtemp.RData"
"nhd_6653905"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6653905_19800101.20891231_apcpsfc.RData"
"nhd_6653905"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6653905_19800101.20891231_dlwrfsfc.RData"
"nhd_6653905"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6653905_19800101.20891231_dswrfsfc.RData"
"nhd_6653905"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6653905_19800101.20891231_pressfc.RData"
"nhd_6653905"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6653905_19800101.20891231_relhum.RData"
"nhd_6653905"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6653905_19800101.20891231_ugrd10m.RData"
"nhd_6653905"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6653905_19800101.20891231_vgrd10m.RData"
"nhd_6653999"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6653999_19800101.20891231_airtemp.RData"
"nhd_6653999"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6653999_19800101.20891231_apcpsfc.RData"
"nhd_6653999"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6653999_19800101.20891231_dlwrfsfc.RData"
"nhd_6653999"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6653999_19800101.20891231_dswrfsfc.RData"
"nhd_6653999"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6653999_19800101.20891231_pressfc.RData"
"nhd_6653999"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6653999_19800101.20891231_relhum.RData"
"nhd_6653999"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6653999_19800101.20891231_ugrd10m.RData"
"nhd_6653999"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6653999_19800101.20891231_vgrd10m.RData"
"nhd_6654109"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654109_19800101.20891231_airtemp.RData"
"nhd_6654109"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654109_19800101.20891231_apcpsfc.RData"
"nhd_6654109"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654109_19800101.20891231_dlwrfsfc.RData"
"nhd_6654109"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654109_19800101.20891231_dswrfsfc.RData"
"nhd_6654109"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654109_19800101.20891231_pressfc.RData"
"nhd_6654109"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654109_19800101.20891231_relhum.RData"
"nhd_6654109"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654109_19800101.20891231_ugrd10m.RData"
"nhd_6654109"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6654109_19800101.20891231_vgrd10m.RData"
"nhd_6654433"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654433_19800101.20891231_airtemp.RData"
"nhd_6654433"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654433_19800101.20891231_apcpsfc.RData"
"nhd_6654433"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654433_19800101.20891231_dlwrfsfc.RData"
"nhd_6654433"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654433_19800101.20891231_dswrfsfc.RData"
"nhd_6654433"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654433_19800101.20891231_pressfc.RData"
"nhd_6654433"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654433_19800101.20891231_relhum.RData"
"nhd_6654433"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654433_19800101.20891231_ugrd10m.RData"
"nhd_6654433"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6654433_19800101.20891231_vgrd10m.RData"
"nhd_6654439"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654439_19800101.20891231_airtemp.RData"
"nhd_6654439"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654439_19800101.20891231_apcpsfc.RData"
"nhd_6654439"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654439_19800101.20891231_dlwrfsfc.RData"
"nhd_6654439"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654439_19800101.20891231_dswrfsfc.RData"
"nhd_6654439"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654439_19800101.20891231_pressfc.RData"
"nhd_6654439"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654439_19800101.20891231_relhum.RData"
"nhd_6654439"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654439_19800101.20891231_ugrd10m.RData"
"nhd_6654439"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6654439_19800101.20891231_vgrd10m.RData"
"nhd_6654483"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654483_19800101.20891231_airtemp.RData"
"nhd_6654483"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654483_19800101.20891231_apcpsfc.RData"
"nhd_6654483"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654483_19800101.20891231_dlwrfsfc.RData"
"nhd_6654483"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654483_19800101.20891231_dswrfsfc.RData"
"nhd_6654483"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654483_19800101.20891231_pressfc.RData"
"nhd_6654483"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654483_19800101.20891231_relhum.RData"
"nhd_6654483"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654483_19800101.20891231_ugrd10m.RData"
"nhd_6654483"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6654483_19800101.20891231_vgrd10m.RData"
"nhd_6654571"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654571_19800101.20891231_airtemp.RData"
"nhd_6654571"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654571_19800101.20891231_apcpsfc.RData"
"nhd_6654571"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654571_19800101.20891231_dlwrfsfc.RData"
"nhd_6654571"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654571_19800101.20891231_dswrfsfc.RData"
"nhd_6654571"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654571_19800101.20891231_pressfc.RData"
"nhd_6654571"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654571_19800101.20891231_relhum.RData"
"nhd_6654571"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654571_19800101.20891231_ugrd10m.RData"
"nhd_6654571"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6654571_19800101.20891231_vgrd10m.RData"
"nhd_6654581"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654581_19800101.20891231_airtemp.RData"
"nhd_6654581"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654581_19800101.20891231_apcpsfc.RData"
"nhd_6654581"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654581_19800101.20891231_dlwrfsfc.RData"
"nhd_6654581"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654581_19800101.20891231_dswrfsfc.RData"
"nhd_6654581"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654581_19800101.20891231_pressfc.RData"
"nhd_6654581"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654581_19800101.20891231_relhum.RData"
"nhd_6654581"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654581_19800101.20891231_ugrd10m.RData"
"nhd_6654581"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6654581_19800101.20891231_vgrd10m.RData"
"nhd_6654649"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654649_19800101.20891231_airtemp.RData"
"nhd_6654649"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654649_19800101.20891231_apcpsfc.RData"
"nhd_6654649"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654649_19800101.20891231_dlwrfsfc.RData"
"nhd_6654649"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654649_19800101.20891231_dswrfsfc.RData"
"nhd_6654649"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654649_19800101.20891231_pressfc.RData"
"nhd_6654649"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654649_19800101.20891231_relhum.RData"
"nhd_6654649"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654649_19800101.20891231_ugrd10m.RData"
"nhd_6654649"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6654649_19800101.20891231_vgrd10m.RData"
"nhd_6654655"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654655_19800101.20891231_airtemp.RData"
"nhd_6654655"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654655_19800101.20891231_apcpsfc.RData"
"nhd_6654655"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654655_19800101.20891231_dlwrfsfc.RData"
"nhd_6654655"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654655_19800101.20891231_dswrfsfc.RData"
"nhd_6654655"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654655_19800101.20891231_pressfc.RData"
"nhd_6654655"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654655_19800101.20891231_relhum.RData"
"nhd_6654655"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654655_19800101.20891231_ugrd10m.RData"
"nhd_6654655"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6654655_19800101.20891231_vgrd10m.RData"
"nhd_6654673"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654673_19800101.20891231_airtemp.RData"
"nhd_6654673"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654673_19800101.20891231_apcpsfc.RData"
"nhd_6654673"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654673_19800101.20891231_dlwrfsfc.RData"
"nhd_6654673"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654673_19800101.20891231_dswrfsfc.RData"
"nhd_6654673"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654673_19800101.20891231_pressfc.RData"
"nhd_6654673"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654673_19800101.20891231_relhum.RData"
"nhd_6654673"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654673_19800101.20891231_ugrd10m.RData"
"nhd_6654673"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6654673_19800101.20891231_vgrd10m.RData"
"nhd_6654733"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654733_19800101.20891231_airtemp.RData"
"nhd_6654733"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654733_19800101.20891231_apcpsfc.RData"
"nhd_6654733"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654733_19800101.20891231_dlwrfsfc.RData"
"nhd_6654733"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654733_19800101.20891231_dswrfsfc.RData"
"nhd_6654733"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654733_19800101.20891231_pressfc.RData"
"nhd_6654733"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654733_19800101.20891231_relhum.RData"
"nhd_6654733"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654733_19800101.20891231_ugrd10m.RData"
"nhd_6654733"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6654733_19800101.20891231_vgrd10m.RData"
"nhd_6654769"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654769_19800101.20891231_airtemp.RData"
"nhd_6654769"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654769_19800101.20891231_apcpsfc.RData"
"nhd_6654769"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654769_19800101.20891231_dlwrfsfc.RData"
"nhd_6654769"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654769_19800101.20891231_dswrfsfc.RData"
"nhd_6654769"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654769_19800101.20891231_pressfc.RData"
"nhd_6654769"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654769_19800101.20891231_relhum.RData"
"nhd_6654769"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654769_19800101.20891231_ugrd10m.RData"
"nhd_6654769"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6654769_19800101.20891231_vgrd10m.RData"
"nhd_6654797"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654797_19800101.20891231_airtemp.RData"
"nhd_6654797"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654797_19800101.20891231_apcpsfc.RData"
"nhd_6654797"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654797_19800101.20891231_dlwrfsfc.RData"
"nhd_6654797"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654797_19800101.20891231_dswrfsfc.RData"
"nhd_6654797"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654797_19800101.20891231_pressfc.RData"
"nhd_6654797"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654797_19800101.20891231_relhum.RData"
"nhd_6654797"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654797_19800101.20891231_ugrd10m.RData"
"nhd_6654797"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6654797_19800101.20891231_vgrd10m.RData"
"nhd_6654805"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654805_19800101.20891231_airtemp.RData"
"nhd_6654805"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654805_19800101.20891231_apcpsfc.RData"
"nhd_6654805"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654805_19800101.20891231_dlwrfsfc.RData"
"nhd_6654805"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654805_19800101.20891231_dswrfsfc.RData"
"nhd_6654805"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654805_19800101.20891231_pressfc.RData"
"nhd_6654805"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654805_19800101.20891231_relhum.RData"
"nhd_6654805"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654805_19800101.20891231_ugrd10m.RData"
"nhd_6654805"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6654805_19800101.20891231_vgrd10m.RData"
"nhd_6654851"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654851_19800101.20891231_airtemp.RData"
"nhd_6654851"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654851_19800101.20891231_apcpsfc.RData"
"nhd_6654851"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654851_19800101.20891231_dlwrfsfc.RData"
"nhd_6654851"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654851_19800101.20891231_dswrfsfc.RData"
"nhd_6654851"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654851_19800101.20891231_pressfc.RData"
"nhd_6654851"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654851_19800101.20891231_relhum.RData"
"nhd_6654851"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654851_19800101.20891231_ugrd10m.RData"
"nhd_6654851"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6654851_19800101.20891231_vgrd10m.RData"
"nhd_6654921"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654921_19800101.20891231_airtemp.RData"
"nhd_6654921"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654921_19800101.20891231_apcpsfc.RData"
"nhd_6654921"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654921_19800101.20891231_dlwrfsfc.RData"
"nhd_6654921"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654921_19800101.20891231_dswrfsfc.RData"
"nhd_6654921"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654921_19800101.20891231_pressfc.RData"
"nhd_6654921"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654921_19800101.20891231_relhum.RData"
"nhd_6654921"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654921_19800101.20891231_ugrd10m.RData"
"nhd_6654921"	"1980-01-01"	"2089-12-31"	"vgrd10m"	"GENMOM_nhd_6654921_19800101.20891231_vgrd10m.RData"
"nhd_6654931"	"1980-01-01"	"2089-12-31"	"airtemp"	"GENMOM_nhd_6654931_19800101.20891231_airtemp.RData"
"nhd_6654931"	"1980-01-01"	"2089-12-31"	"apcpsfc"	"GENMOM_nhd_6654931_19800101.20891231_apcpsfc.RData"
"nhd_6654931"	"1980-01-01"	"2089-12-31"	"dlwrfsfc"	"GENMOM_nhd_6654931_19800101.20891231_dlwrfsfc.RData"
"nhd_6654931"	"1980-01-01"	"2089-12-31"	"dswrfsfc"	"GENMOM_nhd_6654931_19800101.20891231_dswrfsfc.RData"
"nhd_6654931"	"1980-01-01"	"2089-12-31"	"pressfc"	"GENMOM_nhd_6654931_19800101.20891231_pressfc.RData"
"nhd_6654931"	"1980-01-01"	"2089-12-31"	"relhum"	"GENMOM_nhd_6654931_19800101.20891231_relhum.RData"
"nhd_6654931"	"1980-01-01"	"2089-12-31"	"ugrd10m"	"GENMOM_nhd_6654931_19800101.20891231_ugrd10m.RData"
