"id"	"time.start"	"time.end"	"variable"	"file.name"
"nhd_1098974"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1098974_19600101.20991231_ugrd10m.RData"
"nhd_1098974"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1098974_19600101.20991231_vgrd10m.RData"
"nhd_1098990"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1098990_19600101.20991231_airtemp.RData"
"nhd_1098990"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1098990_19600101.20991231_dlwrfsfc.RData"
"nhd_1098990"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1098990_19600101.20991231_dswrfsfc.RData"
"nhd_1098990"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1098990_19600101.20991231_precip.RData"
"nhd_1098990"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1098990_19600101.20991231_pressfc.RData"
"nhd_1098990"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1098990_19600101.20991231_relhum.RData"
"nhd_1098990"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1098990_19600101.20991231_ugrd10m.RData"
"nhd_1098990"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1098990_19600101.20991231_vgrd10m.RData"
"nhd_1099018"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099018_19600101.20991231_airtemp.RData"
"nhd_1099018"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099018_19600101.20991231_dlwrfsfc.RData"
"nhd_1099018"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099018_19600101.20991231_dswrfsfc.RData"
"nhd_1099018"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099018_19600101.20991231_precip.RData"
"nhd_1099018"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099018_19600101.20991231_pressfc.RData"
"nhd_1099018"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099018_19600101.20991231_relhum.RData"
"nhd_1099018"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099018_19600101.20991231_ugrd10m.RData"
"nhd_1099018"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099018_19600101.20991231_vgrd10m.RData"
"nhd_1099030"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099030_19600101.20991231_airtemp.RData"
"nhd_1099030"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099030_19600101.20991231_dlwrfsfc.RData"
"nhd_1099030"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099030_19600101.20991231_dswrfsfc.RData"
"nhd_1099030"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099030_19600101.20991231_precip.RData"
"nhd_1099030"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099030_19600101.20991231_pressfc.RData"
"nhd_1099030"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099030_19600101.20991231_relhum.RData"
"nhd_1099030"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099030_19600101.20991231_ugrd10m.RData"
"nhd_1099030"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099030_19600101.20991231_vgrd10m.RData"
"nhd_1099038"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099038_19600101.20991231_airtemp.RData"
"nhd_1099038"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099038_19600101.20991231_dlwrfsfc.RData"
"nhd_1099038"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099038_19600101.20991231_dswrfsfc.RData"
"nhd_1099038"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099038_19600101.20991231_precip.RData"
"nhd_1099038"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099038_19600101.20991231_pressfc.RData"
"nhd_1099038"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099038_19600101.20991231_relhum.RData"
"nhd_1099038"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099038_19600101.20991231_ugrd10m.RData"
"nhd_1099038"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099038_19600101.20991231_vgrd10m.RData"
"nhd_1099052"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099052_19600101.20991231_airtemp.RData"
"nhd_1099052"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099052_19600101.20991231_dlwrfsfc.RData"
"nhd_1099052"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099052_19600101.20991231_dswrfsfc.RData"
"nhd_1099052"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099052_19600101.20991231_precip.RData"
"nhd_1099052"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099052_19600101.20991231_pressfc.RData"
"nhd_1099052"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099052_19600101.20991231_relhum.RData"
"nhd_1099052"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099052_19600101.20991231_ugrd10m.RData"
"nhd_1099052"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099052_19600101.20991231_vgrd10m.RData"
"nhd_1099068"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099068_19600101.20991231_airtemp.RData"
"nhd_1099068"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099068_19600101.20991231_dlwrfsfc.RData"
"nhd_1099068"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099068_19600101.20991231_dswrfsfc.RData"
"nhd_1099068"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099068_19600101.20991231_precip.RData"
"nhd_1099068"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099068_19600101.20991231_pressfc.RData"
"nhd_1099068"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099068_19600101.20991231_relhum.RData"
"nhd_1099068"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099068_19600101.20991231_ugrd10m.RData"
"nhd_1099068"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099068_19600101.20991231_vgrd10m.RData"
"nhd_1099082"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099082_19600101.20991231_airtemp.RData"
"nhd_1099082"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099082_19600101.20991231_dlwrfsfc.RData"
"nhd_1099082"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099082_19600101.20991231_dswrfsfc.RData"
"nhd_1099082"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099082_19600101.20991231_precip.RData"
"nhd_1099082"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099082_19600101.20991231_pressfc.RData"
"nhd_1099082"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099082_19600101.20991231_relhum.RData"
"nhd_1099082"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099082_19600101.20991231_ugrd10m.RData"
"nhd_1099082"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099082_19600101.20991231_vgrd10m.RData"
"nhd_1099102"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099102_19600101.20991231_airtemp.RData"
"nhd_1099102"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099102_19600101.20991231_dlwrfsfc.RData"
"nhd_1099102"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099102_19600101.20991231_dswrfsfc.RData"
"nhd_1099102"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099102_19600101.20991231_precip.RData"
"nhd_1099102"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099102_19600101.20991231_pressfc.RData"
"nhd_1099102"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099102_19600101.20991231_relhum.RData"
"nhd_1099102"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099102_19600101.20991231_ugrd10m.RData"
"nhd_1099102"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099102_19600101.20991231_vgrd10m.RData"
"nhd_1099108"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099108_19600101.20991231_airtemp.RData"
"nhd_1099108"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099108_19600101.20991231_dlwrfsfc.RData"
"nhd_1099108"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099108_19600101.20991231_dswrfsfc.RData"
"nhd_1099108"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099108_19600101.20991231_precip.RData"
"nhd_1099108"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099108_19600101.20991231_pressfc.RData"
"nhd_1099108"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099108_19600101.20991231_relhum.RData"
"nhd_1099108"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099108_19600101.20991231_ugrd10m.RData"
"nhd_1099108"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099108_19600101.20991231_vgrd10m.RData"
"nhd_1099120"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099120_19600101.20991231_airtemp.RData"
"nhd_1099120"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099120_19600101.20991231_dlwrfsfc.RData"
"nhd_1099120"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099120_19600101.20991231_dswrfsfc.RData"
"nhd_1099120"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099120_19600101.20991231_precip.RData"
"nhd_1099120"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099120_19600101.20991231_pressfc.RData"
"nhd_1099120"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099120_19600101.20991231_relhum.RData"
"nhd_1099120"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099120_19600101.20991231_ugrd10m.RData"
"nhd_1099120"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099120_19600101.20991231_vgrd10m.RData"
"nhd_1099126"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099126_19600101.20991231_airtemp.RData"
"nhd_1099126"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099126_19600101.20991231_dlwrfsfc.RData"
"nhd_1099126"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099126_19600101.20991231_dswrfsfc.RData"
"nhd_1099126"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099126_19600101.20991231_precip.RData"
"nhd_1099126"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099126_19600101.20991231_pressfc.RData"
"nhd_1099126"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099126_19600101.20991231_relhum.RData"
"nhd_1099126"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099126_19600101.20991231_ugrd10m.RData"
"nhd_1099126"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099126_19600101.20991231_vgrd10m.RData"
"nhd_1099136"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099136_19600101.20991231_airtemp.RData"
"nhd_1099136"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099136_19600101.20991231_dlwrfsfc.RData"
"nhd_1099136"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099136_19600101.20991231_dswrfsfc.RData"
"nhd_1099136"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099136_19600101.20991231_precip.RData"
"nhd_1099136"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099136_19600101.20991231_pressfc.RData"
"nhd_1099136"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099136_19600101.20991231_relhum.RData"
"nhd_1099136"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099136_19600101.20991231_ugrd10m.RData"
"nhd_1099136"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099136_19600101.20991231_vgrd10m.RData"
"nhd_1099140"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099140_19600101.20991231_airtemp.RData"
"nhd_1099140"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099140_19600101.20991231_dlwrfsfc.RData"
"nhd_1099140"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099140_19600101.20991231_dswrfsfc.RData"
"nhd_1099140"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099140_19600101.20991231_precip.RData"
"nhd_1099140"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099140_19600101.20991231_pressfc.RData"
"nhd_1099140"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099140_19600101.20991231_relhum.RData"
"nhd_1099140"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099140_19600101.20991231_ugrd10m.RData"
"nhd_1099140"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099140_19600101.20991231_vgrd10m.RData"
"nhd_1099156"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099156_19600101.20991231_airtemp.RData"
"nhd_1099156"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099156_19600101.20991231_dlwrfsfc.RData"
"nhd_1099156"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099156_19600101.20991231_dswrfsfc.RData"
"nhd_1099156"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099156_19600101.20991231_precip.RData"
"nhd_1099156"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099156_19600101.20991231_pressfc.RData"
"nhd_1099156"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099156_19600101.20991231_relhum.RData"
"nhd_1099156"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099156_19600101.20991231_ugrd10m.RData"
"nhd_1099156"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099156_19600101.20991231_vgrd10m.RData"
"nhd_1099170"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099170_19600101.20991231_airtemp.RData"
"nhd_1099170"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099170_19600101.20991231_dlwrfsfc.RData"
"nhd_1099170"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099170_19600101.20991231_dswrfsfc.RData"
"nhd_1099170"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099170_19600101.20991231_precip.RData"
"nhd_1099170"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099170_19600101.20991231_pressfc.RData"
"nhd_1099170"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099170_19600101.20991231_relhum.RData"
"nhd_1099170"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099170_19600101.20991231_ugrd10m.RData"
"nhd_1099170"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099170_19600101.20991231_vgrd10m.RData"
"nhd_1099172"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099172_19600101.20991231_airtemp.RData"
"nhd_1099172"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099172_19600101.20991231_dlwrfsfc.RData"
"nhd_1099172"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099172_19600101.20991231_dswrfsfc.RData"
"nhd_1099172"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099172_19600101.20991231_precip.RData"
"nhd_1099172"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099172_19600101.20991231_pressfc.RData"
"nhd_1099172"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099172_19600101.20991231_relhum.RData"
"nhd_1099172"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099172_19600101.20991231_ugrd10m.RData"
"nhd_1099172"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099172_19600101.20991231_vgrd10m.RData"
"nhd_1099180"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099180_19600101.20991231_airtemp.RData"
"nhd_1099180"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099180_19600101.20991231_dlwrfsfc.RData"
"nhd_1099180"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099180_19600101.20991231_dswrfsfc.RData"
"nhd_1099180"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099180_19600101.20991231_precip.RData"
"nhd_1099180"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099180_19600101.20991231_pressfc.RData"
"nhd_1099180"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099180_19600101.20991231_relhum.RData"
"nhd_1099180"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099180_19600101.20991231_ugrd10m.RData"
"nhd_1099180"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099180_19600101.20991231_vgrd10m.RData"
"nhd_1099206"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099206_19600101.20991231_airtemp.RData"
"nhd_1099206"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099206_19600101.20991231_dlwrfsfc.RData"
"nhd_1099206"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099206_19600101.20991231_dswrfsfc.RData"
"nhd_1099206"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099206_19600101.20991231_precip.RData"
"nhd_1099206"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099206_19600101.20991231_pressfc.RData"
"nhd_1099206"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099206_19600101.20991231_relhum.RData"
"nhd_1099206"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099206_19600101.20991231_ugrd10m.RData"
"nhd_1099206"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099206_19600101.20991231_vgrd10m.RData"
"nhd_1099224"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099224_19600101.20991231_airtemp.RData"
"nhd_1099224"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099224_19600101.20991231_dlwrfsfc.RData"
"nhd_1099224"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099224_19600101.20991231_dswrfsfc.RData"
"nhd_1099224"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099224_19600101.20991231_precip.RData"
"nhd_1099224"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099224_19600101.20991231_pressfc.RData"
"nhd_1099224"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099224_19600101.20991231_relhum.RData"
"nhd_1099224"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099224_19600101.20991231_ugrd10m.RData"
"nhd_1099224"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099224_19600101.20991231_vgrd10m.RData"
"nhd_1099232"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099232_19600101.20991231_airtemp.RData"
"nhd_1099232"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099232_19600101.20991231_dlwrfsfc.RData"
"nhd_1099232"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099232_19600101.20991231_dswrfsfc.RData"
"nhd_1099232"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099232_19600101.20991231_precip.RData"
"nhd_1099232"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099232_19600101.20991231_pressfc.RData"
"nhd_1099232"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099232_19600101.20991231_relhum.RData"
"nhd_1099232"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099232_19600101.20991231_ugrd10m.RData"
"nhd_1099232"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099232_19600101.20991231_vgrd10m.RData"
"nhd_1099234"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099234_19600101.20991231_airtemp.RData"
"nhd_1099234"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099234_19600101.20991231_dlwrfsfc.RData"
"nhd_1099234"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099234_19600101.20991231_dswrfsfc.RData"
"nhd_1099234"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099234_19600101.20991231_precip.RData"
"nhd_1099234"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099234_19600101.20991231_pressfc.RData"
"nhd_1099234"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099234_19600101.20991231_relhum.RData"
"nhd_1099234"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099234_19600101.20991231_ugrd10m.RData"
"nhd_1099234"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099234_19600101.20991231_vgrd10m.RData"
"nhd_1099240"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099240_19600101.20991231_airtemp.RData"
"nhd_1099240"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099240_19600101.20991231_dlwrfsfc.RData"
"nhd_1099240"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099240_19600101.20991231_dswrfsfc.RData"
"nhd_1099240"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099240_19600101.20991231_precip.RData"
"nhd_1099240"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099240_19600101.20991231_pressfc.RData"
"nhd_1099240"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099240_19600101.20991231_relhum.RData"
"nhd_1099240"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099240_19600101.20991231_ugrd10m.RData"
"nhd_1099240"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099240_19600101.20991231_vgrd10m.RData"
"nhd_1099242"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099242_19600101.20991231_airtemp.RData"
"nhd_1099242"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099242_19600101.20991231_dlwrfsfc.RData"
"nhd_1099242"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099242_19600101.20991231_dswrfsfc.RData"
"nhd_1099242"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099242_19600101.20991231_precip.RData"
"nhd_1099242"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099242_19600101.20991231_pressfc.RData"
"nhd_1099242"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099242_19600101.20991231_relhum.RData"
"nhd_1099242"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099242_19600101.20991231_ugrd10m.RData"
"nhd_1099242"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099242_19600101.20991231_vgrd10m.RData"
"nhd_1099260"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099260_19600101.20991231_airtemp.RData"
"nhd_1099260"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099260_19600101.20991231_dlwrfsfc.RData"
"nhd_1099260"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099260_19600101.20991231_dswrfsfc.RData"
"nhd_1099260"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099260_19600101.20991231_precip.RData"
"nhd_1099260"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099260_19600101.20991231_pressfc.RData"
"nhd_1099260"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_1099260_19600101.20991231_relhum.RData"
"nhd_1099260"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_1099260_19600101.20991231_ugrd10m.RData"
"nhd_1099260"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_1099260_19600101.20991231_vgrd10m.RData"
"nhd_1099278"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_1099278_19600101.20991231_airtemp.RData"
"nhd_1099278"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_1099278_19600101.20991231_dlwrfsfc.RData"
"nhd_1099278"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_1099278_19600101.20991231_dswrfsfc.RData"
"nhd_1099278"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_1099278_19600101.20991231_precip.RData"
"nhd_1099278"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_1099278_19600101.20991231_pressfc.RData"
